KEY_CODE,人口,緯度,経度,最寄り店舗距離_km
57406383,26,38.57083333333334,140.41875,3.284
57406386,182,38.57083333333334,140.45624999999998,5.331
57406387,72,38.57083333333334,140.46875,6.186
57406388,254,38.57083333333334,140.48125,7.105
57406390,423,38.57916666666667,140.38125,1.457
57406391,1,38.57916666666667,140.39374999999998,1.625
57406392,65,38.57916666666667,140.40625,2.083
57406395,147,38.57916666666667,140.44375,3.903
57406396,58,38.57916666666667,140.45624999999998,4.767
57406398,48,38.57916666666667,140.48125,6.692
57406399,144,38.57916666666667,140.49375,7.704
57406440,79,38.5375,140.50625,11.044
57406450,64,38.545833333333334,140.50625,10.459
57406451,3,38.545833333333334,140.51874999999998,11.344
57406480,60,38.57083333333334,140.50625,9.055
57406481,10,38.57083333333334,140.51874999999998,10.064
57406482,72,38.57083333333334,140.53125,11.087
57406490,17,38.57916666666667,140.50625,8.734
57406491,5,38.57916666666667,140.51874999999998,9.776
57407060,15,38.6375,140.00625,14.15
57407070,15,38.645833333333336,140.00625,13.571
57407080,19,38.654166666666676,140.00625,13.032
57407122,16,38.60416666666667,140.15625,19.904
57407123,101,38.60416666666667,140.16875,18.82
57407132,25,38.612500000000004,140.15625,19.802
57407133,147,38.612500000000004,140.16875,18.909
57407142,3,38.62083333333334,140.15625,19.052
57407146,2,38.62083333333334,140.20624999999998,15.839
57407147,70,38.62083333333334,140.21875,14.777
57407148,20,38.62083333333334,140.23125,13.719
57407154,1,38.62916666666667,140.18125,17.051
57407157,76,38.62916666666667,140.21875,15.005
57407166,15,38.6375,140.20624999999998,15.154
57407167,6,38.6375,140.21875,14.564
57407174,3,38.645833333333336,140.18125,15.526
57407175,7,38.645833333333336,140.19375,14.906
57407176,7,38.645833333333336,140.20624999999998,14.341
57407177,18,38.645833333333336,140.21875,13.78
57407178,9,38.645833333333336,140.23125,13.218
57407183,8,38.654166666666676,140.16875,15.491
57407186,20,38.654166666666676,140.20624999999998,13.542
57407191,7,38.66250000000001,140.14374999999998,16.398
57407193,22,38.66250000000001,140.16875,14.813
57407196,19,38.66250000000001,140.20624999999998,12.761
57407209,780,38.587500000000006,140.36875,1.478
57407213,27,38.59583333333334,140.29375,7.921
57407218,100,38.59583333333334,140.35625,2.514
57407219,807,38.59583333333334,140.36875,1.455
57407223,29,38.60416666666667,140.29375,8.024
57407224,6,38.60416666666667,140.30625,6.956
57407228,253,38.60416666666667,140.35625,2.824
57407229,166,38.60416666666667,140.36875,1.942
57407231,24,38.612500000000004,140.26874999999998,10.336
57407237,6,38.612500000000004,140.34375,4.231
57407238,122,38.612500000000004,140.35625,3.368
57407239,324,38.612500000000004,140.36875,2.672
57407246,16,38.62083333333334,140.33124999999998,5.649
57407247,6,38.62083333333334,140.34375,4.794
57407249,171,38.62083333333334,140.36875,3.497
57407252,18,38.62916666666667,140.28125,9.898
57407256,111,38.62916666666667,140.33124999999998,6.222
57407257,303,38.62916666666667,140.34375,5.458
57407259,348,38.62916666666667,140.36875,4.277
57407268,69,38.6375,140.35625,5.635
57407269,226,38.6375,140.36875,5.049
57407272,53,38.645833333333336,140.28125,10.804
57407273,13,38.645833333333336,140.29375,9.918
57407276,2,38.645833333333336,140.33124999999998,7.58
57407277,57,38.645833333333336,140.34375,6.968
57407278,71,38.645833333333336,140.35625,6.416
57407279,153,38.645833333333336,140.36875,5.865
57407281,19,38.654166666666676,140.26874999999998,11.081
57407282,23,38.654166666666676,140.28125,10.818
57407284,5,38.654166666666676,140.30625,9.712
57407285,20,38.654166666666676,140.31875,8.983
57407286,7,38.654166666666676,140.33124999999998,8.332
57407287,2,38.654166666666676,140.34375,7.778
57407288,74,38.654166666666676,140.35625,7.196
57407289,160,38.654166666666676,140.36875,6.71
57407291,192,38.66250000000001,140.26874999999998,10.197
57407292,119,38.66250000000001,140.28125,9.911
57407293,77,38.66250000000001,140.29375,9.737
57407294,76,38.66250000000001,140.30625,9.683
57407295,25,38.66250000000001,140.31875,9.714
57407296,188,38.66250000000001,140.33124999999998,9.115
57407297,393,38.66250000000001,140.34375,8.559
57407298,62,38.66250000000001,140.35625,8.008
57407299,34,38.66250000000001,140.36875,7.574
57407300,570,38.587500000000006,140.38125,0.584
57407302,267,38.587500000000006,140.40625,1.17
57407304,45,38.587500000000006,140.43125,2.476
57407305,47,38.587500000000006,140.44375,3.355
57407306,16,38.587500000000006,140.45624999999998,4.33
57407307,10,38.587500000000006,140.46875,5.347
57407308,65,38.587500000000006,140.48125,6.388
57407309,180,38.587500000000006,140.49375,7.441
57407310,806,38.59583333333334,140.38125,0.525
57407311,185,38.59583333333334,140.39374999999998,0.493
57407312,866,38.59583333333334,140.40625,0.341
57407313,386,38.59583333333334,140.41875,1.051
57407314,7,38.59583333333334,140.43125,1.968
57407316,79,38.59583333333334,140.45624999999998,4.06
57407317,62,38.59583333333334,140.46875,5.131
57407318,77,38.59583333333334,140.48125,6.208
57407319,80,38.59583333333334,140.49375,7.287
57407320,8,38.60416666666667,140.38125,1.389
57407321,120,38.60416666666667,140.39374999999998,0.753
57407322,2852,38.60416666666667,140.40625,0.395
57407323,524,38.60416666666667,140.41875,0.75
57407326,11,38.60416666666667,140.45624999999998,3.993
57407327,119,38.60416666666667,140.46875,5.078
57407328,247,38.60416666666667,140.48125,6.164
57407329,1,38.60416666666667,140.49375,7.25
57407330,9,38.612500000000004,140.38125,2.158
57407331,18,38.612500000000004,140.39374999999998,1.615
57407332,793,38.612500000000004,140.40625,1.154
57407333,172,38.612500000000004,140.41875,1.318
57407334,119,38.612500000000004,140.43125,2.122
57407335,78,38.612500000000004,140.44375,3.103
57407336,101,38.612500000000004,140.45624999999998,4.137
57407337,152,38.612500000000004,140.46875,5.192
57407338,77,38.612500000000004,140.48125,6.258
57407340,157,38.62083333333334,140.38125,2.901
57407341,276,38.62083333333334,140.39374999999998,2.485
57407342,187,38.62083333333334,140.40625,2.055
57407343,9,38.62083333333334,140.41875,2.152
57407344,51,38.62083333333334,140.43125,2.72
57407345,374,38.62083333333334,140.44375,3.539
57407346,112,38.62083333333334,140.45624999999998,4.473
57407347,7,38.62083333333334,140.46875,5.463
57407348,270,38.62083333333334,140.48125,6.485
57407350,149,38.62916666666667,140.38125,3.727
57407351,76,38.62916666666667,140.39374999999998,3.284
57407352,45,38.62916666666667,140.40625,2.972
57407353,49,38.62916666666667,140.41875,3.04
57407354,47,38.62916666666667,140.43125,3.465
57407355,141,38.62916666666667,140.44375,4.139
57407356,226,38.62916666666667,140.45624999999998,4.961
57407357,4,38.62916666666667,140.46875,5.87
57407358,23,38.62916666666667,140.48125,6.831
57407359,14,38.62916666666667,140.49375,7.824
57407360,167,38.6375,140.38125,4.592
57407363,82,38.6375,140.41875,3.946
57407368,16,38.6375,140.48125,7.279
57407369,113,38.6375,140.49375,8.218
57407370,14,38.645833333333336,140.38125,5.428
57407371,79,38.645833333333336,140.39374999999998,5.016
57407372,187,38.645833333333336,140.40625,4.817
57407375,3,38.645833333333336,140.44375,5.613
57407378,1,38.645833333333336,140.48125,7.812
57407379,43,38.645833333333336,140.49375,8.693
57407381,85,38.654166666666676,140.39374999999998,5.909
57407382,227,38.654166666666676,140.40625,5.742
57407385,93,38.654166666666676,140.44375,6.423
57407386,5,38.654166666666676,140.45624999999998,6.982
57407389,90,38.654166666666676,140.49375,9.238
57407391,52,38.66250000000001,140.39374999999998,6.812
57407392,14,38.66250000000001,140.40625,6.667
57407399,32,38.66250000000001,140.49375,9.839
57407410,56,38.59583333333334,140.50625,8.368
57407460,12,38.6375,140.50625,9.19
57407490,7,38.66250000000001,140.50625,10.194
58390408,5,38.670833333333334,139.60625,13.883
58390409,238,38.670833333333334,139.61875,14.29
58390500,19,38.670833333333334,139.63125,14.767
58390509,50,38.670833333333334,139.74375,7.712
58390519,52,38.67916666666667,139.74375,7.232
58390520,179,38.6875,139.63125,13.792
58390521,188,38.6875,139.64374999999998,12.865
58390523,10,38.6875,139.66875,11.097
58390525,12,38.6875,139.69375,9.496
58390526,25,38.6875,139.70624999999998,8.787
58390529,90,38.6875,139.74375,6.845
58390531,249,38.69583333333333,139.64374999999998,12.392
58390532,52,38.69583333333333,139.65625,11.454
58390533,146,38.69583333333333,139.66875,10.544
58390534,102,38.69583333333333,139.68125,9.671
58390535,5,38.69583333333333,139.69375,8.844
58390536,91,38.69583333333333,139.70624999999998,8.079
58390538,113,38.69583333333333,139.73125,6.813
58390539,101,38.69583333333333,139.74375,6.336
58390542,4,38.704166666666666,139.65625,10.998
58390543,970,38.704166666666666,139.66875,10.047
58390544,16,38.704166666666666,139.68125,9.126
58390546,71,38.704166666666666,139.70624999999998,7.419
58390547,71,38.704166666666666,139.71875,6.666
58390548,248,38.704166666666666,139.73125,6.016
58390549,241,38.704166666666666,139.74375,5.504
58390553,2,38.7125,139.66875,9.614
58390554,5,38.7125,139.68125,8.647
58390557,61,38.7125,139.71875,5.994
58390558,454,38.7125,139.73125,5.261
58390559,155,38.7125,139.74375,4.667
58390564,559,38.72083333333333,139.68125,8.245
58390565,351,38.72083333333333,139.69375,7.258
58390567,110,38.72083333333333,139.71875,5.397
58390568,41,38.72083333333333,139.73125,4.57
58390569,113,38.72083333333333,139.74375,3.871
58390575,4,38.729166666666664,139.69375,6.899
58390577,147,38.729166666666664,139.71875,4.904
58390578,11,38.729166666666664,139.73125,3.976
58390587,13,38.737500000000004,139.71875,4.549
58390588,88,38.737500000000004,139.73125,3.528
58390589,60,38.737500000000004,139.74375,2.56
58390596,168,38.74583333333334,139.70624999999998,5.445
58390597,10,38.74583333333334,139.71875,4.365
58390599,89,38.74583333333334,139.74375,2.217
58390601,18,38.670833333333334,139.76874999999998,5.972
58390605,148,38.670833333333334,139.81875,1.765
58390607,317,38.670833333333334,139.84375,0.986
58390608,89,38.670833333333334,139.85625,1.853
58390609,258,38.670833333333334,139.86875,2.872
58390610,58,38.67916666666667,139.75625,6.296
58390611,11,38.67916666666667,139.76874999999998,5.414
58390615,12,38.67916666666667,139.81875,1.575
58390616,544,38.67916666666667,139.83124999999998,0.491
58390617,511,38.67916666666667,139.84375,0.595
58390618,229,38.67916666666667,139.85625,1.68
58390619,303,38.67916666666667,139.86875,2.765
58390620,200,38.6875,139.75625,5.847
58390621,80,38.6875,139.76874999999998,4.886
58390622,71,38.6875,139.78125,3.988
58390625,169,38.6875,139.81875,1.816
58390626,210,38.6875,139.83124999999998,1.028
58390627,488,38.6875,139.84375,1.082
58390628,165,38.6875,139.85625,1.908
58390629,134,38.6875,139.86875,2.909
58390630,93,38.69583333333333,139.75625,5.519
58390631,526,38.69583333333333,139.76874999999998,4.488
58390632,190,38.69583333333333,139.78125,3.49
58390634,180,38.69583333333333,139.80625,1.821
58390635,39,38.69583333333333,139.81875,1.553
58390636,403,38.69583333333333,139.83124999999998,1.895
58390637,429,38.69583333333333,139.84375,1.925
58390638,93,38.69583333333333,139.85625,2.485
58390639,45,38.69583333333333,139.86875,2.86
58390640,63,38.704166666666666,139.75625,4.91
58390641,50,38.704166666666666,139.76874999999998,4.175
58390642,64,38.704166666666666,139.78125,3.189
58390643,312,38.704166666666666,139.79375,2.135
58390644,235,38.704166666666666,139.80625,1.142
58390645,384,38.704166666666666,139.81875,0.634
58390646,758,38.704166666666666,139.83124999999998,1.229
58390647,160,38.704166666666666,139.84375,1.561
58390648,171,38.704166666666666,139.85625,1.738
58390649,213,38.704166666666666,139.86875,2.039
58390650,107,38.7125,139.75625,4.27
58390651,213,38.7125,139.76874999999998,3.485
58390652,5,38.7125,139.78125,2.796
58390653,512,38.7125,139.79375,1.962
58390654,1981,38.7125,139.80625,0.969
58390655,2437,38.7125,139.81875,0.33
58390656,3756,38.7125,139.83124999999998,0.313
58390657,1198,38.7125,139.84375,0.658
58390658,245,38.7125,139.85625,0.981
58390659,227,38.7125,139.86875,1.361
58390660,158,38.72083333333333,139.75625,3.383
58390661,98,38.72083333333333,139.76874999999998,2.928
58390662,86,38.72083333333333,139.78125,2.061
58390663,83,38.72083333333333,139.79375,1.508
58390664,2793,38.72083333333333,139.80625,0.886
58390665,4856,38.72083333333333,139.81875,0.475
58390666,4334,38.72083333333333,139.83124999999998,0.349
58390667,3415,38.72083333333333,139.84375,0.272
58390668,795,38.72083333333333,139.85625,0.788
58390669,403,38.72083333333333,139.86875,1.125
58390670,164,38.729166666666664,139.75625,2.524
58390671,61,38.729166666666664,139.76874999999998,2.275
58390672,591,38.729166666666664,139.78125,1.548
58390673,608,38.729166666666664,139.79375,0.65
58390674,5808,38.729166666666664,139.80625,0.566
58390675,3100,38.729166666666664,139.81875,0.188
58390676,2503,38.729166666666664,139.83124999999998,0.537
58390677,2816,38.729166666666664,139.84375,0.508
58390678,179,38.729166666666664,139.85625,1.273
58390679,107,38.729166666666664,139.86875,1.548
58390680,118,38.737500000000004,139.75625,1.735
58390681,235,38.737500000000004,139.76874999999998,1.348
58390682,37,38.737500000000004,139.78125,1.238
58390683,681,38.737500000000004,139.79375,0.536
58390684,3987,38.737500000000004,139.80625,0.439
58390685,4655,38.737500000000004,139.81875,0.243
58390686,2880,38.737500000000004,139.83124999999998,0.149
58390687,2948,38.737500000000004,139.84375,0.364
58390688,799,38.737500000000004,139.85625,1.448
58390689,191,38.737500000000004,139.86875,2.29
58390690,685,38.74583333333334,139.75625,1.171
58390691,2132,38.74583333333334,139.76874999999998,0.422
58390692,329,38.74583333333334,139.78125,0.329
58390693,496,38.74583333333334,139.79375,1.244
58390694,214,38.74583333333334,139.80625,1.335
58390695,115,38.74583333333334,139.81875,1.072
58390696,2338,38.74583333333334,139.83124999999998,0.3
58390697,1647,38.74583333333334,139.84375,0.124
58390698,48,38.74583333333334,139.85625,1.121
58390699,66,38.74583333333334,139.86875,2.202
58390700,74,38.670833333333334,139.88125,3.927
58390701,106,38.670833333333334,139.89374999999998,4.995
58390702,15,38.670833333333334,139.90625,5.82
58390703,87,38.670833333333334,139.91875,6.3
58390706,92,38.670833333333334,139.95624999999998,8.442
58390710,65,38.67916666666667,139.88125,3.849
58390711,147,38.67916666666667,139.89374999999998,4.609
58390712,192,38.67916666666667,139.90625,4.97
58390713,101,38.67916666666667,139.91875,5.524
58390714,19,38.67916666666667,139.93125,6.22
58390715,4,38.67916666666667,139.94375,7.015
58390716,6,38.67916666666667,139.95624999999998,7.879
58390717,6,38.67916666666667,139.96875,8.793
58390719,22,38.67916666666667,139.99375,10.716
58390720,47,38.6875,139.88125,3.56
58390721,29,38.6875,139.89374999999998,3.713
58390723,118,38.6875,139.91875,4.802
58390724,44,38.6875,139.93125,5.588
58390725,18,38.6875,139.94375,6.461
58390729,7,38.6875,139.99375,10.362
58390730,78,38.69583333333333,139.88125,2.634
58390731,88,38.69583333333333,139.89374999999998,2.836
58390733,135,38.69583333333333,139.91875,4.162
58390734,72,38.69583333333333,139.93125,5.049
58390735,125,38.69583333333333,139.94375,6.001
58390740,55,38.704166666666666,139.88125,1.707
58390741,18,38.704166666666666,139.89374999999998,2.006
58390742,13,38.704166666666666,139.90625,2.736
58390743,50,38.704166666666666,139.91875,3.647
58390744,4,38.704166666666666,139.93125,4.633
58390745,54,38.704166666666666,139.94375,5.655
58390746,76,38.704166666666666,139.95624999999998,6.697
58390747,184,38.704166666666666,139.96875,7.751
58390750,314,38.7125,139.88125,0.781
58390751,50,38.7125,139.89374999999998,1.311
58390752,198,38.7125,139.90625,2.276
58390753,190,38.7125,139.91875,3.315
58390754,127,38.7125,139.93125,4.377
58390755,143,38.7125,139.94375,5.447
58390756,492,38.7125,139.95624999999998,6.523
58390760,318,38.72083333333333,139.88125,0.15
58390761,458,38.72083333333333,139.89374999999998,1.063
58390762,239,38.72083333333333,139.90625,2.143
58390763,444,38.72083333333333,139.91875,3.225
58390764,92,38.72083333333333,139.93125,4.309
58390765,376,38.72083333333333,139.94375,5.393
58390766,127,38.72083333333333,139.95624999999998,6.473
58390770,144,38.729166666666664,139.88125,1.074
58390771,78,38.729166666666664,139.89374999999998,1.504
58390772,102,38.729166666666664,139.90625,2.392
58390773,267,38.729166666666664,139.91875,3.396
58390774,75,38.729166666666664,139.93125,4.311
58390775,6,38.729166666666664,139.94375,5.047
58390776,9,38.729166666666664,139.95624999999998,5.892
58390777,8,38.729166666666664,139.96875,6.804
58390780,153,38.737500000000004,139.88125,2.0
58390781,148,38.737500000000004,139.89374999999998,2.26
58390782,146,38.737500000000004,139.90625,2.53
58390783,56,38.737500000000004,139.91875,2.93
58390784,186,38.737500000000004,139.93125,3.622
58390785,104,38.737500000000004,139.94375,4.473
58390786,117,38.737500000000004,139.95624999999998,5.408
58390787,122,38.737500000000004,139.96875,6.373
58390790,135,38.74583333333334,139.88125,2.308
58390791,20,38.74583333333334,139.89374999999998,1.678
58390792,119,38.74583333333334,139.90625,1.628
58390793,99,38.74583333333334,139.91875,2.199
58390794,166,38.74583333333334,139.93125,3.061
58390795,132,38.74583333333334,139.94375,4.032
58390796,24,38.74583333333334,139.95624999999998,4.951
58390797,209,38.74583333333334,139.96875,5.869
58391508,39,38.75416666666667,139.73125,3.299
58391509,2,38.75416666666667,139.74375,2.234
58391517,39,38.7625,139.71875,4.574
58391518,603,38.7625,139.73125,3.561
58391519,11,38.7625,139.74375,2.605
58391528,7,38.770833333333336,139.73125,4.024
58391529,95,38.770833333333336,139.74375,3.209
58391539,91,38.77916666666667,139.74375,3.94
58391600,509,38.75416666666667,139.75625,1.204
58391601,1233,38.75416666666667,139.76874999999998,0.505
58391602,22,38.75416666666667,139.78125,0.633
58391603,89,38.75416666666667,139.79375,1.357
58391604,66,38.75416666666667,139.80625,2.227
58391605,426,38.75416666666667,139.81875,1.598
58391606,707,38.75416666666667,139.83124999999998,0.928
58391607,1484,38.75416666666667,139.84375,0.207
58391608,156,38.75416666666667,139.85625,1.255
58391609,92,38.75416666666667,139.86875,2.336
58391611,391,38.7625,139.76874999999998,1.432
58391612,25,38.7625,139.78125,1.553
58391614,175,38.7625,139.80625,2.764
58391615,61,38.7625,139.81875,2.157
58391616,65,38.7625,139.83124999999998,1.219
58391617,144,38.7625,139.84375,0.818
58391618,293,38.7625,139.85625,1.478
58391619,29,38.7625,139.86875,2.05
58391621,350,38.770833333333336,139.76874999999998,2.358
58391622,57,38.770833333333336,139.78125,2.477
58391623,88,38.770833333333336,139.79375,2.753
58391624,76,38.770833333333336,139.80625,3.371
58391625,23,38.770833333333336,139.81875,2.645
58391626,206,38.770833333333336,139.83124999999998,1.847
58391627,141,38.770833333333336,139.84375,0.855
58391628,414,38.770833333333336,139.85625,0.633
58391629,261,38.770833333333336,139.86875,1.555
58391630,728,38.77916666666667,139.75625,3.462
58391631,29,38.77916666666667,139.76874999999998,3.285
58391632,164,38.77916666666667,139.78125,3.403
58391633,34,38.77916666666667,139.79375,3.609
58391634,149,38.77916666666667,139.80625,3.968
58391635,87,38.77916666666667,139.81875,2.893
58391636,101,38.77916666666667,139.83124999999998,1.829
58391637,712,38.77916666666667,139.84375,0.815
58391638,505,38.77916666666667,139.85625,0.578
58391639,69,38.77916666666667,139.86875,1.533
58391640,427,38.7875,139.75625,4.351
58391641,810,38.7875,139.76874999999998,4.212
58391642,20,38.7875,139.78125,4.329
58391643,163,38.7875,139.79375,4.493
58391644,275,38.7875,139.80625,4.171
58391645,204,38.7875,139.81875,3.165
58391646,22,38.7875,139.83124999999998,2.235
58391647,348,38.7875,139.84375,1.521
58391648,245,38.7875,139.85625,1.409
58391649,56,38.7875,139.86875,2.0
58391651,35,38.795833333333334,139.76874999999998,5.138
58391653,139,38.795833333333334,139.79375,4.332
58391654,81,38.795833333333334,139.80625,3.508
58391655,114,38.795833333333334,139.81875,2.862
58391656,91,38.795833333333334,139.83124999999998,2.535
58391657,613,38.795833333333334,139.84375,2.384
58391658,221,38.795833333333334,139.85625,2.313
58391659,16,38.795833333333334,139.86875,2.714
58391661,90,38.80416666666667,139.76874999999998,5.909
58391662,14,38.80416666666667,139.78125,4.875
58391663,100,38.80416666666667,139.79375,3.867
58391664,205,38.80416666666667,139.80625,2.915
58391665,81,38.80416666666667,139.81875,2.093
58391666,47,38.80416666666667,139.83124999999998,1.617
58391667,132,38.80416666666667,139.84375,1.786
58391668,532,38.80416666666667,139.85625,2.473
58391669,336,38.80416666666667,139.86875,3.374
58391674,16,38.8125,139.80625,2.53
58391677,670,38.8125,139.84375,1.047
58391678,705,38.8125,139.85625,2.005
58391679,409,38.8125,139.86875,3.048
58391682,333,38.82083333333334,139.78125,4.614
58391684,98,38.82083333333334,139.80625,2.455
58391687,452,38.82083333333334,139.84375,0.849
58391688,55,38.82083333333334,139.85625,1.909
58391689,19,38.82083333333334,139.86875,2.985
58391692,954,38.82916666666667,139.78125,4.757
58391693,19,38.82916666666667,139.79375,3.718
58391694,98,38.82916666666667,139.80625,2.714
58391696,464,38.82916666666667,139.83124999999998,1.218
58391697,156,38.82916666666667,139.84375,1.436
58391698,130,38.82916666666667,139.85625,2.233
58391699,256,38.82916666666667,139.86875,3.001
58391700,223,38.75416666666667,139.88125,1.816
58391701,339,38.75416666666667,139.89374999999998,0.885
58391702,2,38.75416666666667,139.90625,0.786
58391703,36,38.75416666666667,139.91875,1.674
58391704,103,38.75416666666667,139.93125,2.694
58391705,38,38.75416666666667,139.94375,3.533
58391706,229,38.75416666666667,139.95624999999998,4.479
58391710,10,38.7625,139.88125,1.727
58391711,799,38.7625,139.89374999999998,0.684
58391712,471,38.7625,139.90625,0.551
58391713,194,38.7625,139.91875,1.282
58391714,96,38.7625,139.93125,2.126
58391715,59,38.7625,139.94375,3.122
58391716,240,38.7625,139.95624999999998,4.162
58391720,13,38.770833333333336,139.88125,2.094
58391721,560,38.770833333333336,139.89374999999998,1.368
58391722,1441,38.770833333333336,139.90625,0.31
58391723,141,38.770833333333336,139.91875,0.791
58391724,77,38.770833333333336,139.93125,1.871
58391726,77,38.770833333333336,139.95624999999998,4.038
58391731,165,38.77916666666667,139.89374999999998,1.617
58391732,100,38.77916666666667,139.90625,0.892
58391733,132,38.77916666666667,139.91875,1.151
58391734,209,38.77916666666667,139.93125,2.05
58391735,79,38.77916666666667,139.94375,3.07
58391736,14,38.77916666666667,139.95624999999998,4.123
58391737,17,38.77916666666667,139.96875,5.189
58391740,306,38.7875,139.88125,2.892
58391741,251,38.7875,139.89374999999998,2.243
58391742,569,38.7875,139.90625,1.792
58391743,115,38.7875,139.91875,1.934
58391744,178,38.7875,139.93125,2.572
58391745,139,38.7875,139.94375,3.441
58391747,740,38.7875,139.96875,5.416
58391748,303,38.7875,139.98125,6.45
58391749,178,38.7875,139.99375,7.498
58391750,122,38.795833333333334,139.88125,3.425
58391752,9,38.795833333333334,139.90625,2.71
58391753,1,38.795833333333334,139.91875,2.806
58391754,20,38.795833333333334,139.93125,3.279
58391755,104,38.795833333333334,139.94375,3.997
58391756,130,38.795833333333334,139.95624999999998,4.853
58391757,866,38.795833333333334,139.96875,5.785
58391758,286,38.795833333333334,139.98125,6.763
58391759,197,38.795833333333334,139.99375,7.769
58391760,38,38.80416666666667,139.88125,4.101
58391761,101,38.80416666666667,139.89374999999998,3.875
58391762,92,38.80416666666667,139.90625,3.633
58391763,238,38.80416666666667,139.91875,3.705
58391764,287,38.80416666666667,139.93125,4.074
58391765,92,38.80416666666667,139.94375,4.672
58391766,17,38.80416666666667,139.95624999999998,5.422
58391767,13,38.80416666666667,139.96875,6.27
58391768,46,38.80416666666667,139.98125,7.182
58391769,163,38.80416666666667,139.99375,8.136
58391770,101,38.8125,139.88125,3.825
58391771,56,38.8125,139.89374999999998,3.58
58391772,248,38.8125,139.90625,3.558
58391773,40,38.8125,139.91875,3.83
58391774,33,38.8125,139.93125,4.363
58391775,372,38.8125,139.94375,5.073
58391776,372,38.8125,139.95624999999998,5.898
58391777,16,38.8125,139.96875,6.796
58391778,13,38.8125,139.98125,7.691
58391779,118,38.8125,139.99375,8.588
58391781,36,38.82083333333334,139.89374999999998,2.658
58391782,112,38.82083333333334,139.90625,2.638
58391783,237,38.82083333333334,139.91875,2.996
58391784,218,38.82083333333334,139.93125,3.652
58391785,139,38.82083333333334,139.94375,4.477
58391786,278,38.82083333333334,139.95624999999998,5.394
58391788,203,38.82083333333334,139.98125,7.364
58391789,4,38.82083333333334,139.99375,8.385
58391790,110,38.82916666666667,139.88125,2.201
58391791,44,38.82916666666667,139.89374999999998,1.74
58391792,173,38.82916666666667,139.90625,1.727
58391793,162,38.82916666666667,139.91875,2.236
58391794,312,38.82916666666667,139.93125,3.059
58391795,336,38.82916666666667,139.94375,4.008
58391797,2,38.82916666666667,139.96875,6.042
58391798,31,38.82916666666667,139.98125,7.088
58392604,2,38.8375,139.80625,3.228
58392605,3,38.8375,139.81875,2.512
58392606,33,38.8375,139.83124999999998,2.131
58392609,242,38.8375,139.86875,2.585
58392613,31,38.84583333333333,139.79375,4.653
58392615,557,38.84583333333333,139.81875,3.329
58392617,371,38.84583333333333,139.84375,3.146
58392618,404,38.84583333333333,139.85625,3.548
58392619,62,38.84583333333333,139.86875,2.466
58392623,3,38.854166666666664,139.79375,5.305
58392625,475,38.854166666666664,139.81875,4.193
58392627,308,38.854166666666664,139.84375,4.048
58392628,45,38.854166666666664,139.85625,3.702
58392629,144,38.854166666666664,139.86875,2.683
58392635,103,38.8625,139.81875,4.399
58392636,58,38.8625,139.83124999999998,3.897
58392637,164,38.8625,139.84375,3.656
58392638,18,38.8625,139.85625,3.632
58392639,154,38.8625,139.86875,3.167
58392645,339,38.87083333333333,139.81875,3.598
58392646,171,38.87083333333333,139.83124999999998,3.048
58392647,4,38.87083333333333,139.84375,2.733
58392649,292,38.87083333333333,139.86875,2.963
58392653,156,38.87916666666666,139.79375,3.308
58392654,461,38.87916666666666,139.80625,2.806
58392655,38,38.87916666666666,139.81875,2.673
58392656,2073,38.87916666666666,139.83124999999998,2.262
58392657,65,38.87916666666666,139.84375,1.815
58392658,230,38.87916666666666,139.85625,1.781
58392659,6,38.87916666666666,139.86875,2.151
58392664,92,38.887499999999996,139.80625,1.948
58392665,73,38.887499999999996,139.81875,1.751
58392666,653,38.887499999999996,139.83124999999998,1.564
58392667,314,38.887499999999996,139.84375,0.914
58392668,1573,38.887499999999996,139.85625,0.86
58392669,250,38.887499999999996,139.86875,1.48
58392674,1600,38.89583333333333,139.80625,1.196
58392675,932,38.89583333333333,139.81875,0.837
58392676,12,38.89583333333333,139.83124999999998,1.047
58392677,2001,38.89583333333333,139.84375,0.274
58392678,1532,38.89583333333333,139.85625,0.107
58392679,11,38.89583333333333,139.86875,1.14
58392684,805,38.90416666666667,139.80625,0.885
58392685,2794,38.90416666666667,139.81875,0.234
58392686,1449,38.90416666666667,139.83124999999998,0.726
58392687,4487,38.90416666666667,139.84375,0.546
58392688,3922,38.90416666666667,139.85625,0.575
58392689,720,38.90416666666667,139.86875,1.409
58392694,370,38.9125,139.80625,1.362
58392695,571,38.9125,139.81875,1.061
58392696,1271,38.9125,139.83124999999998,0.281
58392697,3581,38.9125,139.84375,0.783
58392698,4875,38.9125,139.85625,1.002
58392699,561,38.9125,139.86875,0.899
58392700,202,38.8375,139.88125,1.589
58392701,84,38.8375,139.89374999999998,0.842
58392702,1934,38.8375,139.90625,0.851
58392703,365,38.8375,139.91875,1.655
58392704,202,38.8375,139.93125,2.664
58392705,10,38.8375,139.94375,3.715
58392706,19,38.8375,139.95624999999998,4.78
58392710,277,38.84583333333333,139.88125,1.387
58392711,759,38.84583333333333,139.89374999999998,0.328
58392712,2403,38.84583333333333,139.90625,0.425
58392713,33,38.84583333333333,139.91875,1.482
58392714,150,38.84583333333333,139.93125,2.56
58392716,417,38.84583333333333,139.95624999999998,4.723
58392720,346,38.854166666666664,139.88125,1.743
58392721,1266,38.854166666666664,139.89374999999998,1.026
58392722,1539,38.854166666666664,139.90625,1.164
