KEY_CODE,人口,緯度,経度,最寄り店舗距離_km
60400354,28,40.045833333333334,140.43125,9.287
60400361,74,40.05416666666667,140.39374999999998,7.348
60400362,176,40.05416666666667,140.40625,7.598
60400363,247,40.05416666666667,140.41875,7.982
60400364,24,40.05416666666667,140.43125,8.483
60400372,343,40.0625,140.40625,6.72
60400373,367,40.0625,140.41875,7.151
60400382,12,40.07083333333334,140.40625,5.857
60400383,99,40.07083333333334,140.41875,6.347
60400392,70,40.07916666666667,140.40625,5.016
60400393,6,40.07916666666667,140.41875,5.581
60400420,2,40.020833333333336,140.50625,15.377
60400614,1,40.0125,140.80625,18.758
60400615,13,40.0125,140.81875,18.883
60400624,5,40.020833333333336,140.80625,17.835
60400625,4,40.020833333333336,140.81875,17.966
60400645,24,40.0375,140.81875,16.137
60400646,13,40.0375,140.83124999999998,16.351
60400655,78,40.045833333333334,140.81875,15.225
60400656,3,40.045833333333334,140.83124999999998,15.451
60400664,3,40.05416666666667,140.80625,14.149
60400665,30,40.05416666666667,140.81875,14.314
60400674,55,40.0625,140.80625,13.23
60400683,10,40.07083333333334,140.79375,12.212
60400684,31,40.07083333333334,140.80625,12.311
60400692,28,40.07916666666667,140.78125,11.28
60400693,24,40.07916666666667,140.79375,11.287
60401001,82,40.087500000000006,140.01874999999998,1.989
60401002,260,40.087500000000006,140.03125,2.837
60401003,218,40.087500000000006,140.04375,3.384
60401004,45,40.087500000000006,140.05625,2.461
60401005,15,40.087500000000006,140.06875,1.71
60401006,240,40.087500000000006,140.08124999999998,1.434
60401007,445,40.087500000000006,140.09375,1.857
60401008,29,40.087500000000006,140.10625,2.665
60401009,59,40.087500000000006,140.11875,3.607
60401011,273,40.09583333333334,140.01874999999998,1.478
60401012,584,40.09583333333334,140.03125,2.505
60401013,98,40.09583333333334,140.04375,3.108
60401014,197,40.09583333333334,140.05625,2.066
60401015,208,40.09583333333334,140.06875,1.066
60401016,398,40.09583333333334,140.08124999999998,0.517
60401017,13,40.09583333333334,140.09375,1.288
60401019,57,40.09583333333334,140.11875,3.35
60401020,715,40.10416666666667,140.00625,0.497
60401021,40,40.10416666666667,140.01874999999998,1.436
60401022,52,40.10416666666667,140.03125,2.478
60401023,67,40.10416666666667,140.04375,3.096
60401024,4,40.10416666666667,140.05625,2.048
60401025,289,40.10416666666667,140.06875,1.032
60401026,299,40.10416666666667,140.08124999999998,0.442
60401030,169,40.112500000000004,140.00625,1.344
60401032,77,40.112500000000004,140.03125,2.775
60401035,2,40.112500000000004,140.06875,1.646
60401036,436,40.112500000000004,140.08124999999998,1.357
60401037,3,40.112500000000004,140.09375,1.798
60401040,27,40.12083333333334,140.00625,2.254
60401042,40,40.12083333333334,140.03125,3.313
60401043,73,40.12083333333334,140.04375,3.82
60401044,29,40.12083333333334,140.05625,3.034
60401045,50,40.12083333333334,140.06875,2.464
60401046,221,40.12083333333334,140.08124999999998,2.281
60401050,177,40.12916666666667,140.00625,3.174
60401053,74,40.12916666666667,140.04375,4.435
60401054,98,40.12916666666667,140.05625,3.779
60401055,11,40.12916666666667,140.06875,3.34
60401056,31,40.12916666666667,140.08124999999998,3.207
60401057,4,40.12916666666667,140.09375,3.417
60401060,116,40.1375,140.00625,4.097
60401061,36,40.1375,140.01874999999998,4.313
60401063,12,40.1375,140.04375,5.049
60401064,160,40.1375,140.05625,4.591
60401065,122,40.1375,140.06875,4.237
60401067,245,40.1375,140.09375,4.298
60401070,2,40.145833333333336,140.00625,4.592
60401071,75,40.145833333333336,140.01874999999998,4.412
60401072,2,40.145833333333336,140.03125,4.445
60401073,30,40.145833333333336,140.04375,4.134
60401074,185,40.145833333333336,140.05625,4.084
60401075,113,40.145833333333336,140.06875,4.304
60401076,67,40.145833333333336,140.08124999999998,4.756
60401077,27,40.145833333333336,140.09375,4.972
60401078,48,40.145833333333336,140.10625,5.35
60401080,12,40.154166666666676,140.00625,3.712
60401081,59,40.154166666666676,140.01874999999998,3.487
60401083,26,40.154166666666676,140.04375,3.226
60401084,6,40.154166666666676,140.05625,3.161
60401085,4,40.154166666666676,140.06875,3.441
60401086,2,40.154166666666676,140.08124999999998,3.879
60401087,41,40.154166666666676,140.09375,4.085
60401088,15,40.154166666666676,140.10625,4.537
60401090,185,40.16250000000001,140.00625,2.862
60401091,575,40.16250000000001,140.01874999999998,2.563
60401093,3,40.16250000000001,140.04375,2.332
60401094,34,40.16250000000001,140.05625,2.242
60401095,2,40.16250000000001,140.06875,2.621
60401096,70,40.16250000000001,140.08124999999998,2.955
60401097,24,40.16250000000001,140.09375,3.221
60401098,2,40.16250000000001,140.10625,3.778
60401099,6,40.16250000000001,140.11875,4.519
60401100,68,40.087500000000006,140.13125,4.603
60401101,222,40.087500000000006,140.14374999999998,5.624
60401109,8,40.087500000000006,140.24375,9.617
60401110,256,40.09583333333334,140.13125,4.404
60401116,2,40.09583333333334,140.20624999999998,10.767
60401118,16,40.09583333333334,140.23125,9.653
60401119,8,40.09583333333334,140.24375,8.909
60401121,21,40.10416666666667,140.14374999999998,5.455
60401128,5,40.10416666666667,140.23125,9.043
60401136,4,40.112500000000004,140.20624999999998,10.319
60401138,32,40.112500000000004,140.23125,8.491
60401148,33,40.12083333333334,140.23125,8.008
60401167,10,40.1375,140.21875,7.647
60401181,13,40.154166666666676,140.14374999999998,6.769
60401182,53,40.154166666666676,140.15625,7.664
60401187,3,40.154166666666676,140.21875,5.816
60401190,4,40.16250000000001,140.13125,5.369
60401191,13,40.16250000000001,140.14374999999998,6.284
60401204,56,40.087500000000006,140.30625,6.816
60401205,44,40.087500000000006,140.31875,6.01
60401214,32,40.09583333333334,140.30625,6.291
60401224,75,40.10416666666667,140.30625,5.725
60401225,57,40.10416666666667,140.31875,4.908
60401227,2,40.10416666666667,140.34375,3.197
60401228,6,40.10416666666667,140.35625,2.583
60401234,114,40.112500000000004,140.30625,4.805
60401235,7,40.112500000000004,140.31875,4.544
60401239,17,40.112500000000004,140.36875,1.183
60401244,160,40.12083333333334,140.30625,3.889
60401248,174,40.12083333333334,140.35625,1.228
60401249,816,40.12083333333334,140.36875,0.472
60401254,118,40.12916666666667,140.30625,2.98
60401257,228,40.12916666666667,140.34375,2.246
60401258,19,40.12916666666667,140.35625,1.225
60401259,344,40.12916666666667,140.36875,0.466
60401263,5,40.1375,140.29375,2.621
60401264,168,40.1375,140.30625,2.086
60401268,193,40.1375,140.35625,1.792
60401269,44,40.1375,140.36875,1.389
60401274,83,40.145833333333336,140.30625,1.241
60401275,173,40.145833333333336,140.31875,1.13
60401277,327,40.145833333333336,140.34375,2.743
60401278,52,40.145833333333336,140.35625,2.577
60401279,32,40.145833333333336,140.36875,2.314
60401282,23,40.154166666666676,140.28125,2.782
60401283,120,40.154166666666676,140.29375,1.721
60401284,340,40.154166666666676,140.30625,0.667
60401285,52,40.154166666666676,140.31875,0.427
60401286,280,40.154166666666676,140.33124999999998,1.476
60401287,106,40.154166666666676,140.34375,2.536
60401293,71,40.16250000000001,140.29375,1.894
60401294,14,40.16250000000001,140.30625,1.033
60401295,486,40.16250000000001,140.31875,0.897
60401296,394,40.16250000000001,140.33124999999998,1.673
60401297,16,40.16250000000001,140.34375,2.656
60401298,25,40.16250000000001,140.35625,3.683
60401299,11,40.16250000000001,140.36875,4.167
60401302,13,40.087500000000006,140.40625,4.212
60401312,27,40.09583333333334,140.40625,3.47
60401313,94,40.09583333333334,140.41875,4.245
60401322,171,40.10416666666667,140.40625,2.838
60401323,152,40.10416666666667,140.41875,3.747
60401325,8,40.10416666666667,140.44375,5.725
60401326,24,40.10416666666667,140.45624999999998,6.749
60401327,13,40.10416666666667,140.46875,7.782
60401328,17,40.10416666666667,140.48125,8.823
60401329,16,40.10416666666667,140.49375,9.869
60401330,23,40.112500000000004,140.38125,0.776
60401331,61,40.112500000000004,140.39374999999998,1.437
60401332,32,40.112500000000004,140.40625,2.405
60401336,10,40.112500000000004,140.45624999999998,6.578
60401337,20,40.112500000000004,140.46875,7.635
60401340,557,40.12083333333334,140.38125,0.228
60401341,68,40.12083333333334,140.39374999999998,1.231
60401344,14,40.12083333333334,140.43125,4.411
60401346,21,40.12083333333334,140.45624999999998,6.536
60401350,172,40.12916666666667,140.38125,1.091
60401351,154,40.12916666666667,140.39374999999998,1.637
60401354,31,40.12916666666667,140.43125,4.541
60401360,72,40.1375,140.38125,1.704
60401364,28,40.1375,140.43125,4.848
60401366,76,40.1375,140.45624999999998,6.838
60401370,33,40.145833333333336,140.38125,2.516
60401371,85,40.145833333333336,140.39374999999998,3.092
60401374,12,40.145833333333336,140.43125,5.301
60401375,2,40.145833333333336,140.44375,6.213
60401381,51,40.154166666666676,140.39374999999998,3.835
60401385,47,40.154166666666676,140.44375,6.702
60401386,2,40.154166666666676,140.45624999999998,7.594
60401390,28,40.16250000000001,140.38125,4.282
60401391,111,40.16250000000001,140.39374999999998,4.644
60401393,56,40.16250000000001,140.41875,5.85
60401395,7,40.16250000000001,140.44375,7.276
60401420,10,40.10416666666667,140.50625,10.918
60401534,72,40.112500000000004,140.68125,11.72
60401539,16,40.112500000000004,140.74375,8.394
60401552,104,40.12916666666667,140.65625,11.671
60401553,75,40.12916666666667,140.66875,11.528
60401554,24,40.12916666666667,140.68125,10.618
60401561,71,40.1375,140.64374999999998,10.346
60401562,12,40.1375,140.65625,10.88
60401571,28,40.145833333333336,140.64374999999998,9.535
60401580,52,40.154166666666676,140.63125,8.211
60401581,17,40.154166666666676,140.64374999999998,8.747
60401590,3,40.16250000000001,140.63125,7.399
60401591,31,40.16250000000001,140.64374999999998,7.99
60401601,48,40.087500000000006,140.76874999999998,10.454
60401602,14,40.087500000000006,140.78125,10.354
60401603,54,40.087500000000006,140.79375,10.362
60401611,4,40.09583333333334,140.76874999999998,9.538
60401612,57,40.09583333333334,140.78125,9.428
60401613,2,40.09583333333334,140.79375,9.437
60401621,88,40.10416666666667,140.76874999999998,8.625
60401622,128,40.10416666666667,140.78125,8.503
60401623,45,40.10416666666667,140.79375,8.512
60401630,20,40.112500000000004,140.75625,7.991
60401631,90,40.112500000000004,140.76874999999998,7.714
60401632,126,40.112500000000004,140.78125,7.577
60401633,260,40.112500000000004,140.79375,7.588
60401641,40,40.12083333333334,140.76874999999998,6.808
60401642,88,40.12083333333334,140.78125,6.653
60401643,8,40.12083333333334,140.79375,6.665
60401646,17,40.12083333333334,140.83124999999998,7.646
60401647,213,40.12083333333334,140.84375,8.226
60401651,99,40.12916666666667,140.76874999999998,5.908
60401652,132,40.12916666666667,140.78125,5.729
60401653,5,40.12916666666667,140.79375,5.743
60401660,3,40.1375,140.75625,5.434
60401661,72,40.1375,140.76874999999998,5.018
60401662,104,40.1375,140.78125,4.805
60401663,283,40.1375,140.79375,4.823
60401664,250,40.1375,140.80625,5.068
60401672,91,40.145833333333336,140.78125,3.884
60401673,55,40.145833333333336,140.79375,3.905
60401674,271,40.145833333333336,140.80625,4.204
60401682,183,40.154166666666676,140.78125,2.966
60401683,219,40.154166666666676,140.79375,2.993
60401684,76,40.154166666666676,140.80625,3.374
60401692,66,40.16250000000001,140.78125,2.055
60401693,91,40.16250000000001,140.79375,2.095
60401694,37,40.16250000000001,140.80625,2.609
60402000,20,40.170833333333334,140.00625,2.078
60402001,108,40.170833333333334,140.01874999999998,1.642
60402003,94,40.170833333333334,140.04375,1.48
60402004,2,40.170833333333334,140.05625,1.333
60402006,51,40.170833333333334,140.08124999999998,2.033
60402008,67,40.170833333333334,140.10625,3.11
60402009,226,40.170833333333334,140.11875,3.978
60402011,1094,40.17916666666667,140.01874999999998,0.737
60402012,735,40.17916666666667,140.03125,1.085
60402013,255,40.17916666666667,140.04375,0.811
60402015,108,40.17916666666667,140.06875,1.366
60402016,63,40.17916666666667,140.08124999999998,1.118
60402017,30,40.17916666666667,140.09375,1.7
60402018,24,40.17916666666667,140.10625,2.605
60402021,1502,40.1875,140.01874999999998,0.325
60402022,3742,40.1875,140.03125,0.588
60402023,1486,40.1875,140.04375,0.656
60402024,1139,40.1875,140.05625,0.51
60402025,1324,40.1875,140.06875,0.837
60402026,241,40.1875,140.08124999999998,0.293
60402027,168,40.1875,140.09375,1.314
60402028,64,40.1875,140.10625,2.371
60402030,19,40.19583333333333,140.00625,1.503
60402031,2586,40.19583333333333,140.01874999999998,0.558
60402032,2809,40.19583333333333,140.03125,0.501
60402033,875,40.19583333333333,140.04375,0.784
60402034,81,40.19583333333333,140.05625,1.335
60402035,307,40.19583333333333,140.06875,1.119
60402036,386,40.19583333333333,140.08124999999998,0.799
60402037,253,40.19583333333333,140.09375,1.509
60402038,50,40.19583333333333,140.10625,2.484
60402041,2671,40.204166666666666,140.01874999999998,0.625
60402042,3106,40.204166666666666,140.03125,0.845
60402043,360,40.204166666666666,140.04375,1.534
60402044,85,40.204166666666666,140.05625,2.192
60402045,91,40.204166666666666,140.06875,1.877
60402047,41,40.204166666666666,140.09375,2.132
60402048,2,40.204166666666666,140.10625,2.905
60402049,476,40.204166666666666,140.11875,3.82
60402050,69,40.2125,140.00625,2.025
60402051,1688,40.2125,140.01874999999998,1.414
60402052,2063,40.2125,140.03125,1.16
60402053,86,40.2125,140.04375,1.574
60402054,179,40.2125,140.05625,2.422
60402055,56,40.2125,140.06875,2.74
60402056,157,40.2125,140.08124999999998,2.626
60402057,17,40.2125,140.09375,2.921
60402060,6,40.22083333333333,140.00625,1.647
60402061,240,40.22083333333333,140.01874999999998,0.661
60402062,1364,40.22083333333333,140.03125,0.234
60402063,614,40.22083333333333,140.04375,1.089
60402067,112,40.22083333333333,140.09375,3.773
60402068,41,40.22083333333333,140.10625,4.258
60402069,216,40.22083333333333,140.11875,4.927
60402070,132,40.229166666666664,140.00625,1.566
60402071,1317,40.229166666666664,140.01874999999998,0.535
60402072,1324,40.229166666666664,140.03125,0.574
60402073,1233,40.229166666666664,140.04375,1.27
60402074,79,40.229166666666664,140.05625,2.235
60402076,1,40.229166666666664,140.08124999999998,4.304
60402078,80,40.229166666666664,140.10625,5.055
60402081,241,40.237500000000004,140.01874999999998,1.242
60402082,16,40.237500000000004,140.03125,1.276
60402083,55,40.237500000000004,140.04375,1.938
60402084,65,40.237500000000004,140.05625,2.672
60402085,14,40.237500000000004,140.06875,3.574
60402086,48,40.237500000000004,140.08124999999998,4.546
60402087,11,40.237500000000004,140.09375,5.549
60402088,2,40.237500000000004,140.10625,5.89
60402092,130,40.24583333333334,140.03125,2.145
60402094,50,40.24583333333334,140.05625,3.317
60402095,53,40.24583333333334,140.06875,4.079
60402096,18,40.24583333333334,140.08124999999998,4.952
60402097,16,40.24583333333334,140.09375,5.887
60402098,16,40.24583333333334,140.10625,6.749
60402099,33,40.24583333333334,140.11875,7.189
60402100,159,40.170833333333334,140.13125,4.922
60402108,89,40.170833333333334,140.23125,3.873
60402115,13,40.17916666666667,140.19375,4.307
60402117,175,40.17916666666667,140.21875,3.117
60402118,6,40.17916666666667,140.23125,2.947
60402128,180,40.1875,140.23125,2.02
60402136,10,40.19583333333333,140.20624999999998,2.349
60402137,134,40.19583333333333,140.21875,1.493
60402138,619,40.19583333333333,140.23125,1.094
60402139,23,40.19583333333333,140.24375,1.555
60402146,294,40.204166666666666,140.20624999999998,2.086
60402147,197,40.204166666666666,140.21875,1.031
60402148,791,40.204166666666666,140.23125,0.172
60402149,377,40.204166666666666,140.24375,0.99
60402150,1,40.2125,140.13125,5.194
60402152,76,40.2125,140.15625,6.37
60402153,1,40.2125,140.16875,5.318
60402154,92,40.2125,140.18125,4.27
60402156,59,40.2125,140.20624999999998,2.214
60402157,7,40.2125,140.21875,1.27
60402158,483,40.2125,140.23125,0.519
60402159,1211,40.2125,140.24375,1.014
60402160,61,40.22083333333333,140.13125,5.716
60402161,99,40.22083333333333,140.14374999999998,6.583
60402162,178,40.22083333333333,140.15625,6.546
60402163,564,40.22083333333333,140.16875,5.527
60402164,30,40.22083333333333,140.18125,4.528
60402165,34,40.22083333333333,140.19375,3.565
60402166,14,40.22083333333333,140.20624999999998,2.677
60402167,75,40.22083333333333,140.21875,1.879
60402169,528,40.22083333333333,140.24375,1.672
60402171,254,40.229166666666664,140.14374999999998,7.124
60402172,92,40.229166666666664,140.15625,6.843
60402173,75,40.229166666666664,140.16875,5.876
60402174,33,40.229166666666664,140.18125,4.948
60402175,10,40.229166666666664,140.19375,4.085
60402176,11,40.229166666666664,140.20624999999998,3.28
60402177,167,40.229166666666664,140.21875,2.648
60402179,154,40.229166666666664,140.24375,2.506
60402181,109,40.237500000000004,140.14374999999998,7.739
60402182,21,40.237500000000004,140.15625,7.247
60402183,38,40.237500000000004,140.16875,6.342
60402185,28,40.237500000000004,140.19375,4.686
60402186,67,40.237500000000004,140.20624999999998,3.995
60402187,144,40.237500000000004,140.21875,3.495
60402189,3,40.237500000000004,140.24375,3.388
60402191,28,40.24583333333334,140.14374999999998,8.41
60402192,31,40.24583333333334,140.15625,7.742
60402195,16,40.24583333333334,140.19375,5.374
60402199,55,40.24583333333334,140.24375,4.289
60402204,227,40.170833333333334,140.30625,1.846
60402205,621,40.170833333333334,140.31875,1.773
60402206,5,40.170833333333334,140.33124999999998,2.267
60402208,35,40.170833333333334,140.35625,3.987
60402209,7,40.170833333333334,140.36875,4.966
60402213,192,40.17916666666667,140.29375,3.159
60402214,128,40.17916666666667,140.30625,2.732
60402215,11,40.17916666666667,140.31875,2.684
60402216,10,40.17916666666667,140.33124999999998,3.033
60402217,17,40.17916666666667,140.34375,3.667
60402218,45,40.17916666666667,140.35625,4.467
60402219,11,40.17916666666667,140.36875,4.856
60402223,87,40.1875,140.29375,3.969
60402225,183,40.1875,140.31875,3.602
60402226,361,40.1875,140.33124999999998,3.869
60402227,171,40.1875,140.34375,4.123
60402228,110,40.1875,140.35625,3.891
60402233,77,40.19583333333333,140.29375,4.822
60402240,54,40.204166666666666,140.25625,1.998
60402241,171,40.204166666666666,140.26874999999998,3.043
60402242,112,40.204166666666666,140.28125,4.096
60402244,73,40.204166666666666,140.30625,5.016
60402246,121,40.204166666666666,140.33124999999998,3.19
60402247,78,40.204166666666666,140.34375,2.463
60402248,30,40.204166666666666,140.35625,2.052
60402249,76,40.204166666666666,140.36875,2.11
60402250,168,40.2125,140.25625,2.01
60402251,13,40.2125,140.26874999999998,3.051
60402252,49,40.2125,140.28125,4.102
60402253,191,40.2125,140.29375,5.158
60402254,51,40.2125,140.30625,4.719
60402258,13,40.2125,140.35625,1.149
60402259,786,40.2125,140.36875,1.185
60402260,9,40.22083333333333,140.25625,2.41
60402265,182,40.22083333333333,140.31875,3.532
60402266,43,40.22083333333333,140.33124999999998,2.472
60402268,538,40.22083333333333,140.35625,0.384
60402269,1791,40.22083333333333,140.36875,0.272
60402275,1,40.229166666666664,140.31875,3.608
60402276,231,40.229166666666664,140.33124999999998,2.58
60402277,342,40.229166666666664,140.34375,1.596
60402278,481,40.229166666666664,140.35625,0.832
60402279,2719,40.229166666666664,140.36875,0.679
60402287,116,40.237500000000004,140.34375,2.193
60402288,762,40.237500000000004,140.35625,1.719
60402289,240,40.237500000000004,140.36875,1.026
60402290,143,40.24583333333334,140.25625,4.627
60402295,1,40.24583333333334,140.31875,4.388
60402296,10,40.24583333333334,140.33124999999998,3.591
60402298,115,40.24583333333334,140.35625,2.428
60402299,24,40.24583333333334,140.36875,1.833
60402300,7,40.170833333333334,140.38125,5.188
60402301,3,40.170833333333334,140.39374999999998,5.491
60402302,121,40.170833333333334,140.40625,5.97
60402303,41,40.170833333333334,140.41875,6.587
60402306,49,40.170833333333334,140.45624999999998,8.686
60402311,61,40.17916666666667,140.39374999999998,5.368
60402312,266,40.17916666666667,140.40625,5.887
60402314,7,40.17916666666667,140.43125,7.282
60402315,25,40.17916666666667,140.44375,7.963
60402318,35,40.17916666666667,140.48125,10.065
60402319,33,40.17916666666667,140.49375,9.13
60402321,93,40.1875,140.39374999999998,4.541
60402322,205,40.1875,140.40625,5.144
60402324,9,40.1875,140.43125,6.563
60402325,11,40.1875,140.44375,7.312
60402330,4,40.19583333333333,140.38125,3.248
60402331,164,40.19583333333333,140.39374999999998,3.76
60402332,12,40.19583333333333,140.40625,4.469
60402340,69,40.204166666666666,140.38125,2.405
60402341,255,40.204166666666666,140.39374999999998,3.061
60402350,798,40.2125,140.38125,1.654
60402351,67,40.2125,140.39374999999998,2.429
60402354,21,40.2125,140.43125,4.85
60402360,583,40.22083333333333,140.38125,1.143
60402363,9,40.22083333333333,140.41875,3.509
60402370,770,40.229166666666664,140.38125,0.295
60402371,149,40.229166666666664,140.39374999999998,1.207
60402372,20,40.229166666666664,140.40625,2.253
60402373,52,40.229166666666664,140.41875,3.309
60402380,805,40.237500000000004,140.38125,0.665
60402381,219,40.237500000000004,140.39374999999998,1.346
60402382,33,40.237500000000004,140.40625,2.331
60402383,3,40.237500000000004,140.41875,3.362
60402385,32,40.237500000000004,140.44375,4.89
60402389,5,40.237500000000004,140.49375,5.548
60402391,21,40.24583333333334,140.39374999999998,1.97
60402404,39,40.170833333333334,140.55625,6.049
60402408,10,40.170833333333334,140.60625,5.689
60402410,11,40.17916666666667,140.50625,8.224
60402411,13,40.17916666666667,140.51874999999998,7.361
60402416,234,40.17916666666667,140.58124999999998,4.553
60402417,224,40.17916666666667,140.59375,4.56
60402418,122,40.17916666666667,140.60625,4.809
60402419,104,40.17916666666667,140.61875,5.263
60402421,11,40.1875,140.51874999999998,6.83
60402424,127,40.1875,140.55625,4.452
60402425,55,40.1875,140.56875,3.922
60402426,4,40.1875,140.58124999999998,3.633
60402427,150,40.1875,140.59375,3.643
60402428,245,40.1875,140.60625,3.949
60402429,22,40.1875,140.61875,4.491
60402432,103,40.19583333333333,140.53125,5.444
60402434,35,40.19583333333333,140.55625,3.743
60402435,105,40.19583333333333,140.56875,3.094
60402436,82,40.19583333333333,140.58124999999998,2.718
60402437,77,40.19583333333333,140.59375,2.731
60402438,119,40.19583333333333,140.60625,3.128
60402439,30,40.19583333333333,140.61875,3.79
60402442,42,40.204166666666666,140.53125,5.054
60402444,54,40.204166666666666,140.55625,3.149
60402445,233,40.204166666666666,140.56875,2.34
60402447,333,40.204166666666666,140.59375,1.834
60402448,85,40.204166666666666,140.60625,2.385
60402449,97,40.204166666666666,140.61875,3.204
60402451,25,40.2125,140.51874999999998,5.862
60402452,64,40.2125,140.53125,4.813
60402453,20,40.2125,140.54375,3.772
60402454,348,40.2125,140.55625,2.745
60402455,239,40.2125,140.56875,1.761
60402456,386,40.2125,140.58124999999998,0.958
60402457,98,40.2125,140.59375,0.994
60402459,53,40.2125,140.61875,2.809
60402461,5,40.22083333333333,140.51874999999998,5.33
60402462,87,40.22083333333333,140.53125,4.474
60402463,81,40.22083333333333,140.54375,3.683
60402464,270,40.22083333333333,140.55625,2.622
60402465,178,40.22083333333333,140.56875,1.562
60402466,823,40.22083333333333,140.58124999999998,0.509
60402467,583,40.22083333333333,140.59375,0.574
60402468,107,40.22083333333333,140.60625,1.629
60402469,11,40.22083333333333,140.61875,2.689
60402470,54,40.229166666666664,140.50625,5.685
60402471,186,40.229166666666664,140.51874999999998,4.893
60402472,5,40.229166666666664,140.53125,3.942
60402474,19,40.229166666666664,140.55625,2.346
60402475,425,40.229166666666664,140.56875,1.62
60402476,1763,40.229166666666664,140.58124999999998,0.622
60402477,237,40.229166666666664,140.59375,0.635
60402478,45,40.229166666666664,140.60625,1.635
60402480,89,40.237500000000004,140.50625,4.89
60402481,55,40.237500000000004,140.51874999999998,4.393
60402482,44,40.237500000000004,140.53125,3.576
60402483,364,40.237500000000004,140.54375,2.577
60402484,626,40.237500000000004,140.55625,1.658
60402485,12,40.237500000000004,140.56875,1.052
60402486,400,40.237500000000004,140.58124999999998,1.31
60402490,114,40.24583333333334,140.50625,4.15
60402491,156,40.24583333333334,140.51874999999998,3.551
60402492,119,40.24583333333334,140.53125,3.201
60402493,105,40.24583333333334,140.54375,2.367
60402494,27,40.24583333333334,140.55625,1.307
60402495,156,40.24583333333334,140.56875,0.262
60402496,202,40.24583333333334,140.58124999999998,0.824
60402500,3,40.170833333333334,140.63125,6.617
60402510,87,40.17916666666667,140.63125,5.877
60402517,23,40.17916666666667,140.71875,5.765
60402520,3,40.1875,140.63125,5.197
60402526,18,40.1875,140.70624999999998,6.868
60402527,6,40.1875,140.71875,5.814
60402530,21,40.19583333333333,140.63125,4.603
60402535,4,40.19583333333333,140.69375,7.992
60402545,169,40.204166666666666,140.69375,8.121
60402550,310,40.2125,140.63125,3.836
60402551,631,40.2125,140.64374999999998,4.879
60402552,195,40.2125,140.65625,5.928
60402553,310,40.2125,140.66875,6.98
60402554,39,40.2125,140.68125,8.035
60402559,3,40.2125,140.74375,3.885
60402560,5,40.22083333333333,140.63125,3.749
60402561,211,40.22083333333333,140.64374999999998,4.81
60402562,40,40.22083333333333,140.65625,5.871
60402563,107,40.22083333333333,140.66875,6.931
60402564,129,40.22083333333333,140.68125,7.989
60402566,21,40.22083333333333,140.70624999999998,6.886
60402567,112,40.22083333333333,140.71875,5.825
60402572,100,40.229166666666664,140.65625,5.854
60402573,9,40.229166666666664,140.66875,6.914
60402574,140,40.229166666666664,140.68125,7.974
60402575,140,40.229166666666664,140.69375,7.393
60402576,24,40.229166666666664,140.70624999999998,6.5
60402578,137,40.229166666666664,140.73125,4.803
60402579,23,40.229166666666664,140.74375,3.755
60402585,218,40.237500000000004,140.69375,6.971
60402586,19,40.237500000000004,140.70624999999998,6.015
60402588,118,40.237500000000004,140.73125,4.255
60402589,142,40.237500000000004,140.74375,3.528
60402599,54,40.24583333333334,140.74375,2.847
60402602,163,40.170833333333334,140.78125,1.169
60402603,111,40.170833333333334,140.79375,1.238
60402604,12,40.170833333333334,140.80625,1.988
60402611,215,40.17916666666667,140.76874999999998,1.523
60402612,797,40.17916666666667,140.78125,0.478
60402613,624,40.17916666666667,140.79375,0.627
60402614,2,40.17916666666667,140.80625,1.678
60402620,40,40.1875,140.75625,2.668
60402621,828,40.1875,140.76874999999998,1.614
60402622,1391,40.1875,140.78125,0.591
60402623,1254,40.1875,140.79375,0.523
60402624,206,40.1875,140.80625,1.566
60402625,48,40.1875,140.81875,2.624
60402630,11,40.19583333333333,140.75625,2.738
60402631,96,40.19583333333333,140.76874999999998,1.728
60402632,1101,40.19583333333333,140.78125,0.854
60402633,1453,40.19583333333333,140.79375,0.571
60402634,743,40.19583333333333,140.80625,1.236
60402635,8,40.19583333333333,140.81875,2.233
60402640,15,40.204166666666666,140.75625,3.097
60402641,3,40.204166666666666,140.76874999999998,2.118
60402643,1607,40.204166666666666,140.79375,0.359
60402644,772,40.204166666666666,140.80625,1.154
60402645,17,40.204166666666666,140.81875,2.188
60402650,3,40.2125,140.75625,2.893
60402651,25,40.2125,140.76874999999998,1.976
60402652,215,40.2125,140.78125,1.299
60402653,420,40.2125,140.79375,1.284
60402654,242,40.2125,140.80625,1.688
60402655,4,40.2125,140.81875,2.511
60402662,237,40.22083333333333,140.78125,0.578
60402663,39,40.22083333333333,140.79375,0.61
60402664,541,40.22083333333333,140.80625,1.632
60402665,16,40.22083333333333,140.81875,2.685
60402671,34,40.229166666666664,140.76874999999998,1.706
60402672,241,40.229166666666664,140.78125,0.835
60402673,45,40.229166666666664,140.79375,0.858
60402674,154,40.229166666666664,140.80625,1.74
60402675,47,40.229166666666664,140.81875,2.751
60402676,10,40.229166666666664,140.83124999999998,3.79
60402681,113,40.237500000000004,140.76874999999998,2.234
60402682,204,40.237500000000004,140.78125,1.667
60402683,98,40.237500000000004,140.79375,1.678
60402684,401,40.237500000000004,140.80625,2.26
60402685,41,40.237500000000004,140.81875,3.106
60402686,181,40.237500000000004,140.83124999999998,4.055
60402687,20,40.237500000000004,140.84375,5.049
60402690,119,40.24583333333334,140.75625,2.167
