company,store_name,address,place_id,latitude,longitude,source
GENKY,薬 マツモトキヨシ ヨドバシ仙台店,宮城県仙台市宮城野区榴岡１丁目２−１３,ChIJ__vEDQApil8RySj1BoRBVWg,38.2591236,140.8852795,google_places
GENKY,マツモトキヨシ OUTLET 三井アウトレットパーク仙台港店,宮城県仙台市宮城野区中野３丁目7−２,ChIJgTmS8puJiV8RIwlX0NgRf1k,38.2750395,140.9910228,google_places
GENKY,げんきや接骨院・はり灸院 泉中央,宮城県仙台市泉区泉中央４丁目１９−１107,ChIJi_9QV_eBiV8RGPQbwOPP9dc,38.321477,140.8853857,google_places
GENKY,ヨークベニマル市名坂店,宮城県仙台市泉区市名坂中道100番地9,ChIJs-dsBMiGiV8RIGWNcYHHlx0,38.3156705,140.9046481,google_places
GENKY,ジャパンミート生鮮館 仙台市名坂店,宮城県仙台市泉区市名坂鹿島１−１,ChIJzaG8nLGHiV8RPA5Ur5wcku8,38.3140353,140.9091098,google_places
GENKY,げんき堂整骨院 泉中央セルバテラス,宮城県仙台市泉区泉中央１丁目６セルバテラス2Ｆ,ChIJpSmunzCBiV8R1D3nQIa-tVM,38.3242376,140.8810844,google_places
GENKY,げんき堂鍼灸整骨院 泉パークタウンタピオ,宮城県仙台市泉区寺岡６丁目5−１泉パークタウンタピオ2F,ChIJt1h_xfOBiV8RZV9nPmn5vis,38.3432774,140.8361547,google_places
GENKY,ＧＥＮＫＩＮＥＸＴ 介護保険認定施設 予防介護特化型デイサービス,宮城県仙台市青葉区北根黒松２−３８ＧＥＮＫＩＮＥＸＴ介護保険認定施設予防介護特化型デイサービス,ChIJS6xZlSmHiV8RWzbUTAj2HnQ,38.3094613,140.8801626,google_places
GENKY,泉パークタウン タピオ,宮城県仙台市泉区寺岡６丁目５−１,ChIJOxx9C66BiV8R0QU241pcTzk,38.3426862,140.8362062,google_places
GENKY,ドラッグストア マツモトキヨシ 八乙女店,宮城県仙台市泉区八乙女１丁目5−１,ChIJFRVTddSGiV8RNktqLhHA_YU,38.3113894,140.8911505,google_places
GENKY,イオン 仙台中山店,宮城県仙台市泉区南中山１丁目３５−４０,ChIJW3HfJgEqil8R844X0hodr3I,38.298226,140.8274142,google_places
GENKY,ザ･ビッグ 泉大沢店,宮城県仙台市泉区大沢１丁目５−１,ChIJI7Scxn-BiV8R4QlvDT37Cz8,38.3509967,140.8817846,google_places
GENKY,げんきや接骨院・はり灸院 河原町,宮城県仙台市若林区河原町１丁目５−１５ツインタワー広瀬川春圃103号室,ChIJcz2-6YInil8RrQIgXPlF-6Q,38.2393699,140.8881175,google_places
GENKY,げんきや接骨院・はり灸院 大和町,宮城県仙台市若林区大和町３丁目１３−１浜口ビル1階,ChIJ47Y2araJiV8RvpvPJ8Pu0dM,38.2474456,140.9183284,google_places
GENKY,元氣ジム 仙台荒井,宮城県仙台市若林区荒井東１丁目８−４アライデザインセンタ2東棟,ChIJQQJMojGIiV8RNTpbEmzsiYs,38.2396052,140.9510666,google_places
GENKY,クロスモール 仙台荒井,宮城県仙台市若林区なないろの里３丁目,ChIJlZIzVieIiV8RLJC04y7jzZU,38.2386267,140.9309371,google_places
GENKY,クスリのアオキ 荒井東店,宮城県仙台市若林区荒井東１丁目６−１,ChIJwRRhNACJiV8RDBMF6hCK8So,38.2415444,140.9488184,google_places
GENKY,グリーンボックス 仙台卸町店,宮城県仙台市若林区卸町１丁目1−３イオンスタイル仙台卸町店2F,ChIJ0w3PAwSIiV8RbGH7gnbceMs,38.2519291,140.9194188,google_places
GENKY,荒町元気なまちおこしセンター,宮城県仙台市若林区荒町２１５,ChIJf5BfRZ8pil8RsicHSywAabA,38.2484832,140.8868801,google_places
GENKY,MEGAドン・キホーテ 仙台台原店,宮城県仙台市青葉区台原１丁目７−４０,ChIJEe6uYXqHiV8RiEDM15jE6v0,38.2823846,140.8731017,google_places
GENKY,げんきや接骨院・はり灸院 北仙台駅前,宮城県仙台市青葉区昭和町５−３３1階101号室,ChIJF9o5rmKHiV8R2mAm6HHOrWQ,38.2813557,140.8685998,google_places
GENKY,ドン・キホーテ 仙台駅西口本店,宮城県仙台市青葉区中央１丁目８−２０,ChIJH2oy8-spil8RyAaYJaOQkv0,38.2616362,140.8792339,google_places
GENKY,元気司法書士事務所,宮城県仙台市青葉区木町通２丁目１−１番３３３０５号,ChIJgUh2-vspil8RFSNxUYEhydA,38.2728879,140.8667387,google_places
GENKY,ファミールＧＥＮＫＩ－２,宮城県仙台市青葉区東勝山３丁目３−２２ファミールＧＥＮＫＩ－２,ChIJ0zOKBUeHiV8R4-Xx3W9h18A,38.2971917,140.8646566,google_places
GENKY,ずっと元気ステーション,宮城県,ChIJ2SG67Bcoil8RqOx9gubmlSw,38.2584828,140.8786687,google_places
GENKY,GENKINEXT 仙台北根黒松,宮城県仙台市青葉区北根黒松２−３８1F,ChIJscNalSmHiV8R3g7VhBiLKiE,38.30947889999999,140.8801458,google_places
GENKY,藤崎,宮城県仙台市青葉区一番町３丁目２−１７,ChIJwbYOWTwoil8RUlh0WdUly9M,38.26030009999999,140.8725144,google_places
GENKY,マキノハウスの元気が出る売店,宮城県仙台市青葉区一番町１丁目１４JP宮城県仙台市青葉区一番町１丁目１４−３０2階VIBES,ChIJsxhof-Qpil8R1tW3MsilMZw,38.2560685,140.8726892,google_places
GENKY,ドラッグストア マツモトキヨシ 栗生店,宮城県仙台市青葉区栗生７丁目３−８,ChIJg3ujpmcpil8RMNHIsfzdBvI,38.2681321,140.7794098,google_places
GENKY,イオンモール名取,宮城県名取市杜せきのした５丁目3−１,ChIJJQiWpe8jil8R98oJ6QH0tbk,38.16399,140.8960516,google_places
GENKY,サンキ 名取店,宮城県名取市杜せきのした５丁目２０−３,ChIJ0T1_UeYjil8RFHu_LMvEGR8,38.1628694,140.903078,google_places
GENKY,フジヤ 名取店,宮城県名取市飯野坂３丁目５−１０イオンタウン名取2F,ChIJDcoteZQjil8RxNaqS-e6DnQ,38.157279,140.8874371,google_places
GENKY,からだ元気治療院 名取岩沼店,宮城県岩沼市桜５丁目４−５１０２号,ChIJD0NL_LUiil8RIPtZxNXgqoA,38.1110048,140.873742,google_places
GENKY,元気工房絆の館,宮城県塩竈市新浜町１丁目１９−９,ChIJZbiwyTmFiV8RS-eajLRPz00,38.3263498,141.0442898,google_places
GENKY,健康サポートげんき多賀城,宮城県多賀城市八幡２丁目２２−２５,ChIJoadQY1ePiV8RcKh719K2cgk,38.2880731,141.0048762,google_places
GENKY,げんき保育園,宮城県大崎市古川西荒井上田３５０,ChIJy6hhrgptiV8R34HFSy5fMu0,38.5609709,140.9340544,google_places
GENKY,生活介護事業所 元気,宮城県大崎市鹿島台大迫石竹８１−２９,ChIJtUeAgD91iV8RlzQMSozfVcU,38.46756209999999,141.0454061,google_places
GENKY,ゲンキー高浜屋敷店,宮城県愛知県高浜市屋敷町６丁目３−１０,ChIJd5Z_OACbBGARBQNlZnZHaaA,34.9410413,136.9940272,google_places
GENKY,ゲンキー 新沼店,宮城県愛知県西春日井郡豊山町北区豊場志水,ChIJX9RAegBzA2ARw9DPUyN6Etc,35.2361898,136.9118773,google_places
GENKY,ホルモン・焼肉 玄,宮城県岩沼市館下１丁目３−１０,ChIJAfnMWjc9il8RWrUGNUpDMbI,38.1108726,140.8648305,google_places
GENKY,ゲンキー昭和店,宮城県愛知県津島市良王町１丁目１,ChIJFeXzDwCZA2ARzfKtGngub10,35.1796389,136.7274444,google_places
GENKY,道の駅 東松島,宮城県東松島市小松上二間堀１１２−５,ChIJdXUgWACjiV8RYFNcHjZmF-8,38.4242959,141.1830872,google_places
GENKY,石巻元気復興センター,宮城県石巻市あゆみ野３丁目２−１８,ChIJ8RNofnSjiV8RTUMWpDFAJ5g,38.440472,141.2628016,google_places
GENKY,ゲンキー江頭店,宮城県滋賀県近江八幡市江頭町438-2,ChIJH54QUwB7AWARgoRr-6MZyxc,35.1130724,136.0566558,google_places
GENKY,ひかり薬局 矢本,宮城県東松島市矢本大溜３１−１,ChIJ37FVsECiiV8RqS86-_mhKxo,38.4284117,141.2164447,google_places
GENKY,いしのまき元気いちば,宮城県石巻市中央２丁目１１,ChIJByw7PWCjiV8RcpodflNp5hc,38.4299578,141.3093253,google_places
GENKY,ゲンキー関 東新店,宮城県岐阜県関市東新町６丁目３１４−１,ChIJY5vKkPgEA2ARabfsxWY-YVI,35.4823397,136.9419539,google_places
GENKY,フレッシュマート元気屋,宮城県栗原市瀬峰下田３４−２,ChIJe2gbE4QQiV8RshOL8H8qlao,38.654051,141.070295,google_places
GENKY,いきいき元気ハウス,宮城県登米市迫町佐沼天神前６１−１,ChIJw5V9uowciV8R0P5PBPZ5oow,38.691334,141.193298,google_places
GENKY,きちみ製麺,宮城県白石市本町４６,ChIJJxOwodlDil8RaJAoKZHkUkw,38.0000539,140.6221629,google_places
Vドラッグ,Ｖ・drug 金城店,宮城県愛知県名古屋市北区金城４丁目３−１,ChIJy8R6OQNxA2AR6MhLKJ7hpPQ,35.1936709,136.9037983,google_places
Vドラッグ,Ｖ・drug 豊川一宮店,宮城県愛知県豊川市一宮町宮前１１８−５,ChIJwzj5x-jNBGAROxsCVlRarU0,34.8457469,137.4176609,google_places
Vドラッグ,Ｖ・drug 新城店,宮城県愛知県新城市稲木仲野７０−２８,ChIJ1yzQvJY0G2ARSrHRgEarl10,34.8919361,137.4730689,google_places
Vドラッグ,Ｖ・drug 黒川店,宮城県愛知県名古屋市北区駒止町２丁目１８,ChIJZ-R348RxA2AR7w7RwTlRrJY,35.1979303,136.9065211,google_places
Vドラッグ,Ｖ・drug 安城南店,宮城県愛知県安城市古井町大堀５２−１,ChIJPTkuVtCZBGARF67kZeLgNuo,34.9369836,137.089262,google_places
Vドラッグ,Ｖ・drug 豊川北店,宮城県愛知県豊川市新豊町２丁目４３,ChIJFWVDj13MBGARhvBZvc2JfeI,34.8310918,137.4031026,google_places
Vドラッグ,Ｖ・drug 豊川東店,宮城県愛知県豊川市豊川駅東郷前土地区画整理地54街区5,ChIJ_2kvPVDMBGARuQjGl94MWVQ,34.8196143,137.4005708,google_places
Vドラッグ,Ｖ・drug 光音寺店,宮城県愛知県名古屋市北区水草町１丁目４７−１,ChIJnwacr1ZxA2AR6VmdMyoDTSE,35.2065957,136.908149,google_places
Vドラッグ,Ｖ・drug 安城横山店,宮城県愛知県安城市横山町下毛賀知１１４,ChIJWYcL2BCZBGAR6W1eRuQqFEM,34.9593294,137.0729764,google_places
Vドラッグ,Ｖ・drug 辻本通店,宮城県愛知県名古屋市北区辻本通１丁目５５−１,ChIJcbMNZkFxA2ARUD9Cd4r0Baw,35.201001,136.9188326,google_places
Vドラッグ,薬王堂 仙台中田店,宮城県仙台市太白区中田６丁目９−２７,ChIJWw2w2fonil8RF5BFyc-2ls8,38.1947946,140.8858315,google_places
Vドラッグ,ドラッグセイムス 仙台榴岡店,宮城県仙台市宮城野区榴岡４丁目１−８,ChIJC8Vkx08pil8ReGUcnJh1uzU,38.2592244,140.8871955,google_places
Vドラッグ,調剤薬局ツルハドラッグ 小鶴新田店,宮城県仙台市宮城野区新田東３丁目１1番地の5,ChIJFe70ZjSGiV8R2fCad_Xgtc0,38.2765546,140.9359431,google_places
Vドラッグ,調剤薬局ツルハドラッグ 仙台新田店,宮城県仙台市宮城野区新田２丁目１７−５０,ChIJh2LyD1yHiV8R39sysNa691c,38.2762335,140.9222416,google_places
Vドラッグ,ココカラファイン セルバテラス店,宮城県仙台市泉区泉中央１丁目6−３セルバテラス1F,ChIJnSTjmDCBiV8RtwPdmCkcwjQ,38.3243865,140.8811433,google_places
Vドラッグ,薬王堂 仙台南光台店,宮城県仙台市泉区松森新田１７９,ChIJ18IO-tyHiV8RmfR_XUITcds,38.3032715,140.906521,google_places
Vドラッグ,サンドラッグ 仙台泉古内店,宮城県仙台市泉区古内坂ノ上１−２３,ChIJy5s-NgCBiV8R5oYkIm5UIjw,38.3200497,140.8428694,google_places
Vドラッグ,カワチ薬品 野村店,宮城県仙台市泉区野村菅間前７−１,ChIJ6YKLlSKBiV8RCUK0SxOCYnA,38.3274787,140.8672838,google_places
Vドラッグ,ココカラファイン薬局 セルバテラス店,宮城県仙台市泉区泉中央１丁目6−３セルバテラス1Ｆ,ChIJicPqDzmBiV8RKmc7JyXd9aM,38.3242776,140.8807776,google_places
Vドラッグ,ツルハドラッグ 明石南店,宮城県仙台市泉区明石南３丁目４−４,ChIJrWCOaGaBiV8Rl_cBN67r46s,38.339915,140.8872215,google_places
Vドラッグ,ツルハドラッグ 南光台店,宮城県仙台市泉区南光台南３丁目２０−６,ChIJx0BZAgKHiV8RYWzeVo6DBWk,38.2939785,140.9075117,google_places
Vドラッグ,カワチ薬品 仙台東店,宮城県仙台市若林区伊在２丁目３−１,ChIJbWI2jReIiV8R_5wZ9X5jNcE,38.2466065,140.9357544,google_places
Vドラッグ,ローソン 仙台五橋三丁目店,宮城県仙台市若林区五橋３丁目２−１ＮＴＴ五橋第一ビル1階,ChIJIfdsohEoil8R2myHFQaYlPc,38.2537519,140.881731,google_places
Vドラッグ,フレンド薬局若林,宮城県仙台市若林区若林５丁目５−５０,ChIJQ-O2Lr8nil8R68siaTgaonw,38.2304507,140.9021307,google_places
Vドラッグ,ドラッグストア モリ 沖野店,宮城県仙台市若林区沖野２丁目１２−４０,ChIJ4aX2dgAnil8R1ViJDAztQ8A,38.2305178,140.9120985,google_places
Vドラッグ,ラベンダー薬局,宮城県仙台市若林区堰場１２−５1F,ChIJqwVGI4snil8RqDTh69aaW9w,38.2430448,140.8866462,google_places
Vドラッグ,ウェル調剤薬局,宮城県仙台市若林区河原町１丁目１−５リライアンス河原町,ChIJ4_m2Ktwnil8Rq_1abf4PMlM,38.2404822,140.8883903,google_places
Vドラッグ,調剤薬局ツルハドラッグ 仙台沖野店,宮城県仙台市若林区若林６丁目１１−５２,ChIJ_w-lpBcnil8Rsh02SP4wDtM,38.2267691,140.9078633,google_places
Vドラッグ,ココカラファイン 仙台イービーンズ店,宮城県仙台市青葉区中央４丁目１−１イービーンズ1F,ChIJbcs0ihcoil8RycDZ9DrieWE,38.2586233,140.8797421,google_places
Vドラッグ,ツルハドラッグ 仙台北山店,宮城県仙台市青葉区北山１丁目９−２０,ChIJ_78snGKHiV8R_eRFTqynDck,38.2812381,140.8600101,google_places
Vドラッグ,ドラッグセイムス仙台宮町薬局,宮城県仙台市青葉区宮町１丁目１−５９,ChIJn71Nev4pil8RmZuAWCCgDMA,38.2670377,140.8832606,google_places
Vドラッグ,ヴィレッジヴァンガード イオンモール名取店,宮城県名取市杜せきのした５丁目3−１イオンモール名取2F,ChIJS1MnsO8jil8Rs6mIBHtiPB0,38.1635437,140.8951347,google_places
Vドラッグ,アイン薬局 名取増田店,宮城県名取市増田柳田２１０−１,ChIJm9lyC_kjil8RQyMvxIvT1TM,38.1703265,140.8927439,google_places
Vドラッグ,中央薬局,宮城県名取市増田１丁目１３−１２,ChIJIUFlIPcjil8RSzW1xb9V55c,38.1675415,140.88808,google_places
Vドラッグ,イオン薬局名取店,宮城県名取市杜せきのした５丁目３番地１,ChIJTeE6CgAjil8RStGZO5iYOBA,38.1635182,140.8943722,google_places
Vドラッグ,クオール薬局名取店,宮城県名取市上余田吉原７,ChIJ__8jQ7wmil8RaEC8elCLCdU,38.1898967,140.895786,google_places
Vドラッグ,たかはし中央薬局,宮城県多賀城市高橋５丁目１６−２,ChIJZZJ0yQaGiV8RFB2KcyrnuJk,38.2873471,140.9829781,google_places
Vドラッグ,カワチ薬品 古川駅東店,宮城県大崎市古川駅東２丁目１０−１６,ChIJ85tP02ENiV8R7eHs_BkSemY,38.5728642,140.9736729,google_places
Vドラッグ,ファッションセンターしまむら 岩沼店,宮城県岩沼市末広１丁目３−５,ChIJYYi2yEw9il8RBGLdtEBzoMI,38.1054361,140.8737575,google_places
Vドラッグ,Ｖ・drug 鵜沼店,宮城県岐阜県各務原市鵜沼西町１丁目５９７−１,ChIJLwMLSgIPA2ARWiwkCw3Woss,35.403805,136.9350012,google_places
Vドラッグ,Ｖ・drug 東鯖江店,宮城県福井県鯖江市東鯖江４丁目３−３３番３号,ChIJt33AjsWv-F8RAUoL37PFtyk,35.9488911,136.1971064,google_places
Vドラッグ,Ｖ・drug 小松東店,宮城県石川県小松市若杉町３０１番,ChIJCc_dpEVQ-F8Rbg9bCuk4osY,36.4006163,136.4786032,google_places
Vドラッグ,Ｖ・drug 伏見小栗栖店,宮城県京都府京都市伏見区小栗栖南後藤町7番地,ChIJ93CXsDgOAWARVdyUH5oEKPA,34.9465019,135.8035037,google_places
Vドラッグ,さくら薬局 登米まいや店,宮城県登米市東和町米谷元町１８５−２,ChIJk_1F8NDjiF8RVo-0Knmk4ng,38.7039305,141.2898166,google_places
Vドラッグ,アイン薬局 佐沼店,宮城県登米市迫町佐沼小金丁４９−１,ChIJ27HCvJEciV8RmnCnjBExaQQ,38.6855288,141.1927322,google_places
Vドラッグ,クオール薬局豊里店,宮城県登米市豊里町土手下２３−２,ChIJWcPf8FsGiV8RI_NiGAoxBYc,38.58573620000001,141.2532309,google_places
Vドラッグ,Ｖ・drug 岐阜県庁西店,宮城県岐阜県岐阜市下奈良２丁目３−３,ChIJ4-EFevSuA2ARP3u0ClQerdA,35.3901096,136.7134991,google_places
Vドラッグ,アイン薬局 豊里店,宮城県登米市豊里町小口前３７−３,ChIJhbLPCFwGiV8Rjrtfrpllt0g,38.5862041,141.2525485,google_places
Vドラッグ,アイン薬局 米山店,宮城県登米市米山町西野西野前２０１−３,ChIJ1zvuUv8EiV8R1qqADYPrLGQ,38.62730790000001,141.2037081,google_places
Vドラッグ,Ｖ・drug 瑞穂牛巻店,宮城県愛知県名古屋市瑞穂区牛巻町５−１９,ChIJweBTOnV7A2ARkPv5RBZ2g70,35.1292155,136.918868,google_places
Vドラッグ,ツルハドラッグ 桃生店,宮城県石巻市桃生町中津山町１７番,ChIJXyzizc0HiV8RdGFkT5x_Tao,38.5662133,141.246812,google_places
Vドラッグ,薬局みらい号,宮城県石巻市わかば２丁目５−１,ChIJX1YYJw2kiV8RzORN7iiB8ho,38.4562224,141.2802067,google_places
Vドラッグ,ファッションセンターしまむら 角田店,宮城県角田市梶賀西１７１−１,ChIJa8HZjahsil8Rt002wO1nAWI,37.9829108,140.7860455,google_places
ZIPドラッグ,ジップドラッグ 久米店,宮城県奈良県橿原市久米町３９５,ChIJnZFpRyfNBmARVxJnyanuP-s,34.482002,135.7888234,google_places
ZIPドラッグ,ジップドラッグ東洋 生駒南店,宮城県奈良県生駒市壱分町８１−３,ChIJJ_kfHYckAWARwQF27P8BOw8,34.6699105,135.7165219,google_places
ZIPドラッグ,Zipドラッグ白沢 権現通店,宮城県愛知県名古屋市中村区権現通３丁目４,ChIJ17JoVPt2A2ARk4ucgCvRXxc,35.1640436,136.8735522,google_places
ZIPドラッグ,ジップドラッグ 白子店,宮城県三重県鈴鹿市南若松町２３７−１,ChIJ4YKmlw12BGARR9A_YqfasDU,34.8444423,136.6019136,google_places
ZIPドラッグ,Zipドラッグ白沢 瑞浪店,宮城県岐阜県瑞浪市穂並１丁目５２,ChIJ8ef6QylEA2ARr4lKCI4oT7I,35.3555636,137.2476026,google_places
ZIPドラッグ,Zipドラッグ白沢 矢形店,宮城県愛知県瀬戸市矢形町１３１,ChIJpXQ6d7NnA2AR02TN0jHrAQg,35.1993873,137.0994022,google_places
ZIPドラッグ,ジップドラッグ 師勝店,宮城県愛知県北名古屋市鹿田花の木１１,ChIJU78K9sJ0A2ARCpXWB6CPM74,35.251538,136.8761046,google_places
ZIPドラッグ,ドン・キホーテ 仙台南店,宮城県仙台市太白区中田６丁目３３−１,ChIJ6WM5p5Ymil8RA1EDqNvRHrU,38.1948319,140.8904907,google_places
ZIPドラッグ,ジップドラッグ 鷲津店,宮城県静岡県湖西市鷲津１１４４−１,ChIJKX8qXpUpG2ARXC-aBg8cQfE,34.7123367,137.5471939,google_places
ZIPドラッグ,ココカラファイン 平井店,宮城県滋賀県草津市平井５丁目１７−１３,ChIJPaCEQTZyAWARQ26JSpXG7O4,35.0318547,135.9625094,google_places
