KEY_CODE,人口,緯度,経度,最寄り店舗距離_km
61400415,286,40.67916666666667,140.56875,2.969
61400416,317,40.67916666666667,140.58124999999998,2.131
61400417,419,40.67916666666667,140.59375,1.503
61400418,538,40.67916666666667,140.60625,1.468
61400419,518,40.67916666666667,140.61875,2.068
61400420,81,40.6875,140.50625,2.826
61400421,67,40.6875,140.51874999999998,2.235
61400422,141,40.6875,140.53125,2.055
61400423,162,40.6875,140.54375,2.382
61400424,278,40.6875,140.55625,3.057
61400426,105,40.6875,140.58124999999998,2.223
61400429,563,40.6875,140.61875,2.776
61400430,628,40.69583333333333,140.50625,3.556
61400431,26,40.69583333333333,140.51874999999998,3.106
61400432,9,40.69583333333333,140.53125,2.979
61400433,207,40.69583333333333,140.54375,3.213
61400434,155,40.69583333333333,140.55625,3.208
61400435,134,40.69583333333333,140.56875,2.297
61400437,13,40.69583333333333,140.59375,1.072
61400438,56,40.69583333333333,140.60625,1.555
61400439,696,40.69583333333333,140.61875,2.431
61400440,96,40.704166666666666,140.50625,3.876
61400441,323,40.704166666666666,140.51874999999998,4.003
61400442,19,40.704166666666666,140.53125,3.905
61400443,86,40.704166666666666,140.54375,3.927
61400444,389,40.704166666666666,140.55625,2.89
61400445,452,40.704166666666666,140.56875,1.87
61400446,809,40.704166666666666,140.58124999999998,0.929
61400447,834,40.704166666666666,140.59375,0.161
61400448,163,40.704166666666666,140.60625,1.138
61400449,47,40.704166666666666,140.61875,2.187
61400451,87,40.7125,140.51874999999998,4.91
61400452,106,40.7125,140.53125,4.831
61400453,103,40.7125,140.54375,3.899
61400454,563,40.7125,140.55625,2.851
61400455,842,40.7125,140.56875,1.81
61400456,1802,40.7125,140.58124999999998,0.801
61400457,2417,40.7125,140.59375,0.477
61400458,708,40.7125,140.60625,1.374
61400459,9,40.7125,140.61875,2.319
61400460,88,40.72083333333333,140.50625,4.588
61400461,179,40.72083333333333,140.51874999999998,5.568
61400462,34,40.72083333333333,140.53125,4.902
61400463,403,40.72083333333333,140.54375,3.849
61400464,89,40.72083333333333,140.55625,2.796
61400466,899,40.72083333333333,140.58124999999998,0.69
61400467,1713,40.72083333333333,140.59375,0.367
61400468,554,40.72083333333333,140.60625,1.419
61400469,174,40.72083333333333,140.61875,2.472
61400470,214,40.729166666666664,140.50625,4.994
61400471,106,40.729166666666664,140.51874999999998,5.923
61400472,132,40.729166666666664,140.53125,4.996
61400473,195,40.729166666666664,140.54375,3.968
61400476,208,40.729166666666664,140.58124999999998,1.186
61400477,274,40.729166666666664,140.59375,1.032
61400479,112,40.729166666666664,140.61875,2.654
61400480,148,40.737500000000004,140.50625,5.527
61400481,131,40.737500000000004,140.51874999999998,6.248
61400482,319,40.737500000000004,140.53125,5.254
61400486,85,40.737500000000004,140.58124999999998,2.014
61400487,66,40.737500000000004,140.59375,1.927
61400490,223,40.74583333333334,140.50625,5.629
61400491,96,40.74583333333334,140.51874999999998,6.371
61400492,157,40.74583333333334,140.53125,5.654
61400493,83,40.74583333333334,140.54375,4.77
61400494,3,40.74583333333334,140.55625,3.97
61400496,8,40.74583333333334,140.58124999999998,2.902
61400497,117,40.74583333333334,140.59375,2.843
61400500,5,40.670833333333334,140.63125,2.501
61400510,13,40.67916666666667,140.63125,2.935
61400513,13,40.67916666666667,140.66875,5.683
61400523,54,40.6875,140.66875,6.148
61400524,26,40.6875,140.68125,7.047
61400532,28,40.69583333333333,140.65625,5.45
61400542,49,40.704166666666666,140.65625,5.345
61400551,4,40.7125,140.64374999999998,4.361
61400562,35,40.72083333333333,140.65625,5.61
61400563,25,40.72083333333333,140.66875,6.621
61400567,32,40.72083333333333,140.71875,8.466
61400569,25,40.72083333333333,140.74375,7.26
61400570,46,40.729166666666664,140.63125,3.655
61400572,28,40.729166666666664,140.65625,5.714
61400577,9,40.729166666666664,140.71875,7.751
61400578,12,40.729166666666664,140.73125,7.078
61400579,12,40.729166666666664,140.74375,6.46
61400587,2,40.737500000000004,140.71875,6.835
61400588,6,40.737500000000004,140.73125,6.39
61400596,173,40.74583333333334,140.70624999999998,6.202
61400597,153,40.74583333333334,140.71875,5.922
61400598,85,40.74583333333334,140.73125,5.768
61400616,16,40.67916666666667,140.83124999999998,11.699
61400640,21,40.704166666666666,140.75625,8.583
61400650,10,40.7125,140.75625,7.698
61400682,52,40.737500000000004,140.78125,4.544
61400683,8,40.737500000000004,140.79375,4.599
61400691,75,40.74583333333334,140.76874999999998,3.85
61400692,412,40.74583333333334,140.78125,3.62
61400741,2,40.704166666666666,140.89374999999998,12.343
61401002,16,40.75416666666667,140.03125,13.643
61401006,85,40.75416666666667,140.08124999999998,12.346
61401007,316,40.75416666666667,140.09375,11.306
61401012,49,40.7625,140.03125,14.425
61401013,223,40.7625,140.04375,15.0
61401015,7,40.7625,140.06875,13.287
61401016,67,40.7625,140.08124999999998,12.237
61401024,2,40.770833333333336,140.05625,14.286
61401101,23,40.75416666666667,140.14374999999998,7.189
61401102,109,40.75416666666667,140.15625,6.18
61401104,53,40.75416666666667,140.18125,4.225
61401108,211,40.75416666666667,140.23125,1.94
61401112,28,40.7625,140.15625,5.961
61401113,492,40.7625,140.16875,4.926
61401118,84,40.7625,140.23125,1.057
61401119,61,40.7625,140.24375,1.771
61401123,53,40.770833333333336,140.16875,4.83
61401124,5,40.770833333333336,140.18125,3.777
61401126,69,40.770833333333336,140.20624999999998,1.672
61401127,669,40.770833333333336,140.21875,0.621
61401128,95,40.770833333333336,140.23125,0.435
61401134,2,40.77916666666667,140.18125,3.767
61401135,323,40.77916666666667,140.19375,2.722
61401136,776,40.77916666666667,140.20624999999998,1.685
61401137,975,40.77916666666667,140.21875,0.698
61401138,859,40.77916666666667,140.23125,0.576
61401139,379,40.77916666666667,140.24375,1.516
61401145,65,40.7875,140.19375,2.992
61401146,373,40.7875,140.20624999999998,2.094
61401148,17,40.7875,140.23125,1.377
61401149,141,40.7875,140.24375,1.978
61401203,18,40.75416666666667,140.29375,6.003
61401204,11,40.75416666666667,140.30625,5.879
61401206,365,40.75416666666667,140.33124999999998,4.187
61401207,10,40.75416666666667,140.34375,3.513
61401208,19,40.75416666666667,140.35625,3.06
61401213,28,40.7625,140.29375,5.778
61401214,184,40.7625,140.30625,5.476
61401215,287,40.7625,140.31875,4.513
61401216,8,40.7625,140.33124999999998,3.6
61401217,15,40.7625,140.34375,2.788
61401221,181,40.770833333333336,140.26874999999998,3.591
61401222,150,40.770833333333336,140.28125,4.644
61401223,62,40.770833333333336,140.29375,5.694
61401224,49,40.770833333333336,140.30625,5.209
61401225,10,40.770833333333336,140.31875,4.185
61401226,31,40.770833333333336,140.33124999999998,3.179
61401227,321,40.770833333333336,140.34375,2.218
61401229,30,40.770833333333336,140.36875,1.088
61401230,80,40.77916666666667,140.25625,2.545
61401231,74,40.77916666666667,140.26874999999998,3.588
61401232,44,40.77916666666667,140.28125,4.636
61401233,92,40.77916666666667,140.29375,5.685
61401235,262,40.77916666666667,140.31875,4.047
61401236,444,40.77916666666667,140.33124999999998,2.995
61401237,627,40.77916666666667,140.34375,1.945
61401238,269,40.77916666666667,140.35625,0.899
61401239,104,40.77916666666667,140.36875,0.223
61401240,196,40.7875,140.25625,2.845
61401241,194,40.7875,140.26874999999998,3.806
61401242,15,40.7875,140.28125,4.806
61401243,166,40.7875,140.29375,5.825
61401244,119,40.7875,140.30625,5.155
61401245,27,40.7875,140.31875,4.118
61401246,6,40.7875,140.33124999999998,3.091
61401248,239,40.7875,140.35625,1.179
61401249,132,40.7875,140.36875,0.795
61401252,33,40.795833333333334,140.28125,5.141
61401253,159,40.795833333333334,140.29375,6.104
61401254,63,40.795833333333334,140.30625,5.373
61401255,151,40.795833333333334,140.31875,4.388
61401256,340,40.795833333333334,140.33124999999998,3.443
61401257,170,40.795833333333334,140.34375,2.581
61401258,45,40.795833333333334,140.35625,1.921
61401259,168,40.795833333333334,140.36875,1.712
61401262,52,40.80416666666667,140.28125,5.61
61401263,120,40.80416666666667,140.29375,6.504
61401264,71,40.80416666666667,140.30625,5.735
61401266,17,40.80416666666667,140.33124999999998,3.983
61401267,154,40.80416666666667,140.34375,3.268
61401268,269,40.80416666666667,140.35625,2.776
61401269,83,40.80416666666667,140.36875,2.088
61401273,1,40.8125,140.29375,7.004
61401274,207,40.8125,140.30625,6.214
61401275,7,40.8125,140.31875,5.385
61401276,90,40.8125,140.33124999999998,4.648
61401277,96,40.8125,140.34375,3.79
61401278,38,40.8125,140.35625,2.744
61401279,341,40.8125,140.36875,1.704
61401284,291,40.82083333333334,140.30625,6.787
61401286,99,40.82083333333334,140.33124999999998,4.866
61401287,147,40.82083333333334,140.34375,3.824
61401288,55,40.82083333333334,140.35625,2.79
61401289,65,40.82083333333334,140.36875,1.778
61401294,75,40.82916666666667,140.30625,7.098
61401296,4,40.82916666666667,140.33124999999998,5.064
61401297,25,40.82916666666667,140.34375,4.074
61401298,182,40.82916666666667,140.35625,3.124
61401299,417,40.82916666666667,140.36875,2.266
61401300,2,40.75416666666667,140.38125,3.172
61401301,298,40.75416666666667,140.39374999999998,2.803
61401302,310,40.75416666666667,140.40625,1.751
61401303,430,40.75416666666667,140.41875,0.698
61401304,2074,40.75416666666667,140.43125,0.355
61401305,384,40.75416666666667,140.44375,1.294
61401306,313,40.75416666666667,140.45624999999998,2.254
61401307,218,40.75416666666667,140.46875,3.271
61401308,164,40.75416666666667,140.48125,3.677
61401309,70,40.75416666666667,140.49375,4.242
61401310,20,40.7625,140.38125,2.344
61401311,536,40.7625,140.39374999999998,2.956
61401313,63,40.7625,140.41875,1.168
61401314,1402,40.7625,140.43125,1.002
61401315,95,40.7625,140.44375,1.691
61401316,207,40.7625,140.45624999999998,2.436
61401317,93,40.7625,140.46875,2.445
61401318,201,40.7625,140.48125,2.871
61401319,140,40.7625,140.49375,3.566
61401320,362,40.770833333333336,140.38125,1.625
61401322,132,40.770833333333336,140.40625,2.556
61401323,216,40.770833333333336,140.41875,1.989
61401324,492,40.770833333333336,140.43125,1.897
61401325,286,40.770833333333336,140.44375,2.074
61401327,113,40.770833333333336,140.46875,1.556
61401328,144,40.770833333333336,140.48125,2.164
61401330,189,40.77916666666667,140.38125,1.227
61401331,110,40.77916666666667,140.39374999999998,2.276
61401332,404,40.77916666666667,140.40625,2.58
61401333,311,40.77916666666667,140.41875,2.291
61401335,117,40.77916666666667,140.44375,1.546
61401336,539,40.77916666666667,140.45624999999998,0.687
61401337,1574,40.77916666666667,140.46875,0.762
61401338,399,40.77916666666667,140.48125,1.686
61401339,177,40.77916666666667,140.49375,2.705
61401340,114,40.7875,140.38125,1.445
61401341,173,40.7875,140.39374999999998,1.704
61401342,802,40.7875,140.40625,1.679
61401343,727,40.7875,140.41875,1.46
61401345,420,40.7875,140.44375,1.48
61401346,2532,40.7875,140.45624999999998,0.525
61401347,3323,40.7875,140.46875,0.543
61401348,252,40.7875,140.48125,1.519
61401349,1,40.7875,140.49375,2.557
61401350,514,40.795833333333334,140.38125,1.756
61401351,285,40.795833333333334,140.39374999999998,0.885
61401352,339,40.795833333333334,140.40625,0.836
61401353,317,40.795833333333334,140.41875,0.857
61401354,445,40.795833333333334,140.43125,0.381
61401355,2062,40.795833333333334,140.44375,0.918
61401356,1701,40.795833333333334,140.45624999999998,0.561
61401357,402,40.795833333333334,140.46875,0.734
61401358,222,40.795833333333334,140.48125,1.597
61401359,152,40.795833333333334,140.49375,2.604
61401360,961,40.80416666666667,140.38125,1.396
61401361,1457,40.80416666666667,140.39374999999998,0.617
61401362,301,40.80416666666667,140.40625,0.545
61401363,231,40.80416666666667,140.41875,0.595
61401364,171,40.80416666666667,140.43125,0.682
61401365,2613,40.80416666666667,140.44375,0.533
61401366,3041,40.80416666666667,140.45624999999998,0.18
61401367,1153,40.80416666666667,140.46875,0.67
61401368,281,40.80416666666667,140.48125,1.697
61401369,90,40.80416666666667,140.49375,2.743
61401370,1765,40.8125,140.38125,0.7
61401371,1058,40.8125,140.39374999999998,0.257
61401372,306,40.8125,140.40625,0.922
61401373,87,40.8125,140.41875,0.716
61401374,797,40.8125,140.43125,0.808
61401375,2974,40.8125,140.44375,0.418
61401376,2500,40.8125,140.45624999999998,0.436
61401377,1047,40.8125,140.46875,0.832
61401378,66,40.8125,140.48125,1.846
61401379,145,40.8125,140.49375,2.887
61401380,361,40.82083333333334,140.38125,0.865
61401381,174,40.82083333333334,140.39374999999998,0.741
61401382,67,40.82083333333334,140.40625,1.446
61401383,72,40.82083333333334,140.41875,1.546
61401384,808,40.82083333333334,140.43125,1.232
61401385,2165,40.82083333333334,140.44375,0.184
61401386,983,40.82083333333334,140.45624999999998,0.874
61401387,225,40.82083333333334,140.46875,1.469
61401388,77,40.82083333333334,140.48125,2.208
61401389,199,40.82083333333334,140.49375,3.131
61401390,71,40.82916666666667,140.38125,1.651
61401391,231,40.82916666666667,140.39374999999998,1.589
61401392,332,40.82916666666667,140.40625,2.13
61401393,193,40.82916666666667,140.41875,2.446
61401394,2,40.82916666666667,140.43125,1.567
61401395,55,40.82916666666667,140.44375,0.987
61401396,259,40.82916666666667,140.45624999999998,1.305
61401397,165,40.82916666666667,140.46875,2.155
61401398,468,40.82916666666667,140.48125,2.838
61401399,296,40.82916666666667,140.49375,3.603
61401400,99,40.75416666666667,140.50625,4.969
61401401,265,40.75416666666667,140.51874999999998,5.797
61401402,23,40.75416666666667,140.53125,6.168
61401404,35,40.75416666666667,140.55625,4.673
61401406,165,40.75416666666667,140.58124999999998,3.808
61401407,336,40.75416666666667,140.59375,3.763
61401410,76,40.7625,140.50625,4.406
61401411,142,40.7625,140.51874999999998,5.322
61401412,114,40.7625,140.53125,6.281
61401413,33,40.7625,140.54375,6.053
61401414,193,40.7625,140.55625,5.444
61401415,6,40.7625,140.56875,4.986
61401416,7,40.7625,140.58124999999998,4.723
61401417,128,40.7625,140.59375,4.687
61401420,43,40.770833333333336,140.50625,3.981
61401421,263,40.770833333333336,140.51874999999998,4.976
61401422,26,40.770833333333336,140.53125,5.99
61401424,30,40.770833333333336,140.55625,6.258
61401427,80,40.770833333333336,140.59375,5.611
61401428,7,40.770833333333336,140.60625,5.776
61401430,249,40.77916666666667,140.50625,3.743
61401431,134,40.77916666666667,140.51874999999998,4.787
61401438,3,40.77916666666667,140.60625,6.678
61401439,1,40.77916666666667,140.61875,6.978
61401440,123,40.7875,140.50625,3.603
61401441,229,40.7875,140.51874999999998,4.652
61401442,5,40.7875,140.53125,5.702
61401450,74,40.795833333333334,140.50625,3.636
61401451,145,40.795833333333334,140.51874999999998,4.677
61401452,2,40.795833333333334,140.53125,5.723
61401460,102,40.80416666666667,140.50625,3.792
61401461,3,40.80416666666667,140.51874999999998,4.843
61401470,26,40.8125,140.50625,3.934
61401471,65,40.8125,140.51874999999998,4.974
61401480,86,40.82083333333334,140.50625,4.116
61401481,58,40.82083333333334,140.51874999999998,5.128
61401490,48,40.82916666666667,140.50625,4.486
61401491,5,40.82916666666667,140.51874999999998,5.429
61401500,71,40.75416666666667,140.63125,5.143
61401506,103,40.75416666666667,140.70624999999998,5.342
61401507,36,40.75416666666667,140.71875,5.014
61401508,17,40.75416666666667,140.73125,4.876
61401509,4,40.75416666666667,140.74375,4.368
61401510,30,40.7625,140.63125,5.852
61401514,4,40.7625,140.68125,5.81
61401516,86,40.7625,140.70624999999998,4.508
61401517,459,40.7625,140.71875,4.114
61401518,363,40.7625,140.73125,3.968
61401519,245,40.7625,140.74375,3.754
61401520,4,40.770833333333336,140.63125,6.616
61401527,498,40.770833333333336,140.71875,3.23
61401528,242,40.770833333333336,140.73125,3.042
61401529,324,40.770833333333336,140.74375,2.833
61401530,14,40.77916666666667,140.63125,6.643
61401533,6,40.77916666666667,140.66875,5.132
61401536,47,40.77916666666667,140.70624999999998,3.007
61401537,59,40.77916666666667,140.71875,2.377
61401538,668,40.77916666666667,140.73125,2.115
61401539,539,40.77916666666667,140.74375,1.919
61401540,255,40.7875,140.63125,5.903
61401543,3,40.7875,140.66875,4.267
61401546,214,40.7875,140.70624999999998,2.446
61401547,147,40.7875,140.71875,1.61
61401548,234,40.7875,140.73125,1.189
61401549,789,40.7875,140.74375,1.027
61401550,15,40.795833333333334,140.63125,5.223
61401556,530,40.795833333333334,140.70624999999998,2.154
61401557,712,40.795833333333334,140.71875,1.117
61401558,1262,40.795833333333334,140.73125,0.264
61401559,930,40.795833333333334,140.74375,0.38
61401561,126,40.80416666666667,140.64374999999998,3.823
61401563,104,40.80416666666667,140.66875,2.664
61401564,5,40.80416666666667,140.68125,2.163
61401565,8,40.80416666666667,140.69375,2.114
61401566,2489,40.80416666666667,140.70624999999998,1.679
61401567,2694,40.80416666666667,140.71875,0.825
61401568,7187,40.80416666666667,140.73125,0.581
61401569,4975,40.80416666666667,140.74375,0.52
61401571,124,40.8125,140.64374999999998,3.238
61401574,79,40.8125,140.68125,1.303
61401575,671,40.8125,140.69375,1.221
61401576,3599,40.8125,140.70624999999998,0.94
61401577,7054,40.8125,140.71875,0.557
61401578,7712,40.8125,140.73125,0.268
61401579,6109,40.8125,140.74375,0.645
61401581,346,40.82083333333334,140.64374999999998,2.841
61401582,251,40.82083333333334,140.65625,1.862
61401583,1933,40.82083333333334,140.66875,1.037
61401584,2381,40.82083333333334,140.68125,0.662
61401585,3666,40.82083333333334,140.69375,0.479
61401586,4985,40.82083333333334,140.70624999999998,0.433
61401587,7424,40.82083333333334,140.71875,0.465
61401588,7090,40.82083333333334,140.73125,0.674
61401589,4694,40.82083333333334,140.74375,1.146
61401592,747,40.82916666666667,140.65625,1.665
61401593,3215,40.82916666666667,140.66875,0.617
61401594,2645,40.82916666666667,140.68125,0.393
61401595,3384,40.82916666666667,140.69375,0.664
61401596,2601,40.82916666666667,140.70624999999998,0.277
61401597,6175,40.82916666666667,140.71875,0.7
61401598,4051,40.82916666666667,140.73125,0.093
61401599,2007,40.82916666666667,140.74375,0.762
61401601,1,40.75416666666667,140.76874999999998,2.999
61401602,33,40.75416666666667,140.78125,2.698
61401604,25,40.75416666666667,140.80625,3.239
61401605,6,40.75416666666667,140.81875,3.927
61401606,4,40.75416666666667,140.83124999999998,4.75
61401610,34,40.7625,140.75625,2.97
61401611,38,40.7625,140.76874999999998,2.21
61401613,64,40.7625,140.79375,1.914
61401614,55,40.7625,140.80625,2.525
61401620,571,40.770833333333336,140.75625,2.534
61401621,940,40.770833333333336,140.76874999999998,1.578
61401622,6,40.770833333333336,140.78125,0.878
61401623,157,40.770833333333336,140.79375,1.126
61401624,8,40.770833333333336,140.80625,1.995
61401630,124,40.77916666666667,140.75625,1.998
61401631,1967,40.77916666666667,140.76874999999998,1.346
61401632,3264,40.77916666666667,140.78125,0.306
61401633,770,40.77916666666667,140.79375,0.769
61401634,62,40.77916666666667,140.80625,1.79
61401640,1294,40.7875,140.75625,1.168
61401641,1060,40.7875,140.76874999999998,1.202
61401642,2757,40.7875,140.78125,1.065
61401643,551,40.7875,140.79375,1.277
61401644,48,40.7875,140.80625,0.864
61401645,79,40.7875,140.81875,1.321
61401646,11,40.7875,140.83124999999998,2.227
61401650,3130,40.795833333333334,140.75625,0.452
61401651,3816,40.795833333333334,140.76874999999998,0.568
61401652,1430,40.795833333333334,140.78125,1.132
61401653,1125,40.795833333333334,140.79375,0.92
61401654,2795,40.795833333333334,140.80625,0.082
61401655,266,40.795833333333334,140.81875,1.003
61401660,5613,40.80416666666667,140.75625,0.165
61401661,5928,40.80416666666667,140.76874999999998,0.551
61401662,3571,40.80416666666667,140.78125,0.422
61401663,580,40.80416666666667,140.79375,0.326
61401664,2071,40.80416666666667,140.80625,0.992
61401665,396,40.80416666666667,140.81875,1.408
61401670,6220,40.8125,140.75625,0.429
61401671,5975,40.8125,140.76874999999998,0.309
61401672,5309,40.8125,140.78125,0.093
61401673,4747,40.8125,140.79375,0.435
61401674,463,40.8125,140.80625,1.36
61401675,15,40.8125,140.81875,1.931
61401680,5134,40.82083333333334,140.75625,0.544
61401681,5617,40.82083333333334,140.76874999999998,0.633
61401682,6706,40.82083333333334,140.78125,0.059
61401683,6770,40.82083333333334,140.79375,0.743
61401684,831,40.82083333333334,140.80625,0.53
61401685,12,40.82083333333334,140.81875,1.47
61401686,191,40.82083333333334,140.83124999999998,2.5
61401687,122,40.82083333333334,140.84375,3.543
61401689,29,40.82083333333334,140.86875,5.639
61401690,2342,40.82916666666667,140.75625,0.217
61401691,4252,40.82916666666667,140.76874999999998,0.142
61401692,3306,40.82916666666667,140.78125,0.934
61401693,4498,40.82916666666667,140.79375,0.054
61401694,4123,40.82916666666667,140.80625,0.656
61401695,840,40.82916666666667,140.81875,1.519
61401696,239,40.82916666666667,140.83124999999998,2.53
61401697,79,40.82916666666667,140.84375,3.564
61401698,200,40.82916666666667,140.85625,4.606
61401699,105,40.82916666666667,140.86875,5.652
61401780,12,40.82083333333334,140.88125,6.689
61402204,9,40.8375,140.30625,7.353
61402205,238,40.8375,140.31875,6.372
61402206,55,40.8375,140.33124999999998,5.417
61402208,287,40.8375,140.35625,3.668
61402209,7,40.8375,140.36875,2.971
61402212,315,40.84583333333333,140.28125,9.077
61402213,37,40.84583333333333,140.29375,8.67
61402214,8,40.84583333333333,140.30625,7.712
61402215,21,40.84583333333333,140.31875,6.783
61402216,11,40.84583333333333,140.33124999999998,5.895
61402218,197,40.84583333333333,140.35625,4.343
61402219,127,40.84583333333333,140.36875,3.774
61402222,3,40.854166666666664,140.28125,9.586
61402226,351,40.854166666666664,140.33124999999998,5.688
61402228,19,40.854166666666664,140.35625,3.98
61402229,226,40.854166666666664,140.36875,3.302
61402236,157,40.8625,140.33124999999998,5.302
61402238,158,40.8625,140.35625,3.406
61402239,10,40.8625,140.36875,2.581
61402246,154,40.87083333333333,140.33124999999998,5.058
61402247,7,40.87083333333333,140.34375,4.028
61402249,141,40.87083333333333,140.36875,2.034
61402256,344,40.87916666666666,140.33124999999998,4.978
61402257,73,40.87916666666666,140.34375,3.927
61402259,177,40.87916666666666,140.36875,1.825
61402266,27,40.887499999999996,140.33124999999998,5.068
61402267,33,40.887499999999996,140.34375,4.041
61402276,10,40.89583333333333,140.33124999999998,5.321
61402277,95,40.89583333333333,140.34375,4.354
61402286,127,40.90416666666667,140.33124999999998,5.715
61402287,135,40.90416666666667,140.34375,4.827
61402297,170,40.9125,140.34375,5.419
61402298,12,40.9125,140.35625,4.714
61402300,16,40.8375,140.38125,2.533
61402301,59,40.8375,140.39374999999998,2.494
61402302,47,40.8375,140.40625,2.869
61402303,133,40.8375,140.41875,2.968
61402304,154,40.8375,140.43125,2.261
61402305,428,40.8375,140.44375,1.906
61402306,367,40.8375,140.45624999999998,2.088
61402308,401,40.8375,140.48125,3.529
61402309,102,40.8375,140.49375,4.229
61402310,139,40.84583333333333,140.38125,3.439
61402311,95,40.84583333333333,140.39374999999998,3.41
61402312,277,40.84583333333333,140.40625,3.694
61402313,230,40.84583333333333,140.41875,3.631
61402314,48,40.84583333333333,140.43125,3.08
61402316,289,40.84583333333333,140.45624999999998,2.956
61402317,28,40.84583333333333,140.46875,3.417
61402318,19,40.84583333333333,140.48125,4.103
61402320,93,40.854166666666664,140.38125,2.858
61402321,121,40.854166666666664,140.39374999999998,2.765
61402322,220,40.854166666666664,140.40625,3.055
61402326,166,40.854166666666664,140.45624999999998,3.851
61402327,40,40.854166666666664,140.46875,4.215
61402328,47,40.854166666666664,140.48125,4.788
61402330,162,40.8625,140.38125,1.982
61402331,108,40.8625,140.39374999999998,1.846
61402332,513,40.8625,140.40625,2.257
61402336,321,40.8625,140.45624999999998,4.579
61402337,2,40.8625,140.46875,4.873
61402340,239,40.87083333333333,140.38125,1.186
61402341,324,40.87083333333333,140.39374999999998,0.94
61402342,11,40.87083333333333,140.40625,1.603
61402346,86,40.87083333333333,140.45624999999998,3.67
61402347,20,40.87083333333333,140.46875,4.031
61402348,109,40.87083333333333,140.48125,4.608
61402350,156,40.87916666666666,140.38125,0.775
61402351,390,40.87916666666666,140.39374999999998,0.278
61402352,68,40.87916666666666,140.40625,1.328
61402356,653,40.87916666666666,140.45624999999998,2.773
61402357,720,40.87916666666666,140.46875,3.235
61402358,3,40.87916666666666,140.48125,3.931
61402360,73,40.887499999999996,140.38125,1.229
61402361,254,40.887499999999996,140.39374999999998,0.994
61402362,338,40.887499999999996,140.40625,1.636
61402363,23,40.887499999999996,140.41875,2.563
61402366,112,40.887499999999996,140.45624999999998,1.904
61402367,111,40.887499999999996,140.46875,2.53
61402368,202,40.887499999999996,140.48125,3.374
61402369,56,40.887499999999996,140.49375,4.31
61402371,25,40.89583333333333,140.39374999999998,1.902
61402372,76,40.89583333333333,140.40625,2.303
61402373,77,40.89583333333333,140.41875,2.489
61402376,95,40.89583333333333,140.45624999999998,1.131
61402378,348,40.89583333333333,140.48125,3.006
61402379,181,40.89583333333333,140.49375,4.029
61402380,7,40.90416666666667,140.38125,2.913
61402381,56,40.90416666666667,140.39374999999998,2.822
61402383,119,40.90416666666667,140.41875,2.359
61402384,2,40.90416666666667,140.43125,1.311
61402385,335,40.90416666666667,140.44375,0.283
61402386,1507,40.90416666666667,140.45624999999998,0.805
61402387,719,40.90416666666667,140.46875,1.851
61402388,170,40.90416666666667,140.48125,2.9
61402390,82,40.9125,140.38125,3.814
61402391,20,40.9125,140.39374999999998,3.745
61402392,261,40.9125,140.40625,3.564
61402393,213,40.9125,140.41875,2.579
61402394,188,40.9125,140.43125,1.675
61402395,223,40.9125,140.44375,1.081
61402396,534,40.9125,140.45624999999998,1.318
61402397,364,40.9125,140.46875,2.124
61402398,104,40.9125,140.48125,3.081
61402400,2,40.8375,140.50625,5.002
61402502,51,40.8375,140.65625,1.948
61402503,36,40.8375,140.66875,1.185
61402504,366,40.8375,140.68125,0.959
61402506,3074,40.8375,140.70624999999998,0.703
61402507,5495,40.8375,140.71875,0.429
61402508,266,40.8375,140.73125,1.018
61402513,5,40.84583333333333,140.66875,1.549
61402514,244,40.84583333333333,140.68125,0.916
61402515,565,40.84583333333333,140.69375,1.029
61402516,1157,40.84583333333333,140.70624999999998,0.077
61402517,129,40.84583333333333,140.71875,0.634
61402524,2749,40.854166666666664,140.68125,0.22
61402525,3373,40.854166666666664,140.69375,0.836
61402526,239,40.854166666666664,140.70624999999998,0.854
61402534,1106,40.8625,140.68125,0.987
61402535,732,40.8625,140.69375,1.275
61402544,493,40.87083333333333,140.68125,1.902
61402553,1,40.87916666666666,140.66875,3.089
61402554,467,40.87916666666666,140.68125,2.825
61402563,198,40.887499999999996,140.66875,3.952
61402564,442,40.887499999999996,140.68125,3.75
61402573,389,40.89583333333333,140.66875,4.839
61402574,142,40.89583333333333,140.68125,4.675
61402583,483,40.90416666666667,140.66875,5.738
61402593,359,40.9125,140.66875,6.645
61402603,1105,40.8375,140.79375,0.367
61402604,2878,40.8375,140.80625,0.703
61402605,495,40.8375,140.81875,1.751
61402606,866,40.8375,140.83124999999998,2.802
61402607,18,40.8375,140.84375,3.817
61402614,481,40.84583333333333,140.80625,1.237
61402615,771,40.84583333333333,140.81875,2.025
61402616,38,40.84583333333333,140.83124999999998,2.981
61402617,412,40.84583333333333,140.84375,3.985
61402625,842,40.854166666666664,140.81875,2.618
61402626,51,40.854166666666664,140.83124999999998,3.411
61402627,30,40.854166666666664,140.84375,4.316
61402636,7,40.8625,140.83124999999998,4.013
61402647,589,40.87083333333333,140.84375,5.412
61402648,140,40.87083333333333,140.85625,6.204
61402649,10,40.87083333333333,140.86875,7.064
61402657,77,40.87916666666666,140.84375,6.098
61402658,200,40.87916666666666,140.85625,6.811
61402668,90,40.887499999999996,140.85625,7.484
61402669,987,40.887499999999996,140.86875,8.211
61402678,153,40.89583333333333,140.85625,8.206
61402679,105,40.89583333333333,140.86875,8.307
61402688,37,40.90416666666667,140.85625,8.967
