company,store_name,address,place_id,latitude,longitude,source
不明,アイランド薬局 会津坂下店,福島県河沼郡会津坂下町気多宮柳田982番地,ChIJ9WWPa0JN9V8R4bYIoZ0UH30,37.5670456,139.8088702,google_places
不明,メガステージ会津坂下,福島県河沼郡会津坂下町気多宮柳田１０３５,ChIJTVY1IHFN9V8RKTcdUcB_otw,37.5671642,139.8083257,google_places
不明,調剤薬局ゼネファーム 会津坂下店,福島県河沼郡会津坂下町五反田１１７９−２,ChIJTQp6XCFN9V8RQSORK7P_MwE,37.558889,139.824547,google_places
不明,TSUTAYA 坂下店,福島県河沼郡会津坂下町舘ノ下１８,ChIJKU72HNhM9V8RtWUVd-Z0hZk,37.56635,139.81693,google_places
不明,ダイユーエイト 会津坂下店,福島県河沼郡会津坂下町気多宮柳田１０１５,ChIJzQevcdpM9V8RiH_BMPpRJZo,37.5676621,139.8071649,google_places
不明,ブイチェーン坂下店,福島県河沼郡会津坂下町字小川原９４９,ChIJDyQOvyRN9V8RY1D84Y8ErsI,37.5564903,139.8286802,google_places
不明,ヨークベニマル会津坂下店,福島県河沼郡会津坂下町気多宮柳田９９０,ChIJXzd8e7xN9V8Rv9HlSRXyj60,37.567023,139.807338,google_places
不明,太陽薬局,福島県河沼郡会津坂下町古市古市乙１４５,ChIJrZacBCZN9V8RNds8Od64JdU,37.560397,139.8281984,google_places
ツルハドラッグ,ツルハドラッグ 会津真宮店,福島県会津若松市真宮新町北２丁目９,ChIJe4ueG95T9V8Rsw31fYHa3s0,37.5229557,139.8718973,google_places
ツルハドラッグ,ツルハドラッグ 喜多方塩川店,福島県喜多方市塩川町東栄町５丁目6番３,ChIJ_QsHZsqzil8RdwWv_mX6nOQ,37.595429,139.892639,google_places
不明,松屋薬店,福島県河沼郡柳津町柳津諏訪町甲１０５,ChIJa3Y5cY1O9V8RWo1Ylm40HHM,37.5307546,139.7257563,google_places
ウエルシア,ウエルシア会津若松湯川店,福島県会津若松市湯川町４−１０,ChIJ54_DpNZV9V8RUakcgpgwwI8,37.4881184,139.920212,google_places
ツルハドラッグ,ツルハドラッグ 会津湯川店,福島県会津若松市湯川町１−５８,ChIJrzisQ5xU9V8ReAq7KWN7QTw,37.490581,139.921091,google_places
ツルハドラッグ,ツルハドラッグ 会津河東店,福島県会津若松市河東町広田南高野字向原12-1,ChIJI9gbVHWtil8RUwpC8_obMak,37.553079,139.9297722,google_places
不明,アイン薬局 湯川店,福島県会津若松市湯川町１−５４,ChIJqQeeN5xU9V8RzKn71GGlmU4,37.4910659,139.9213983,google_places
不明,（有）曾豊堂,福島県河沼郡湯川村湊奈良町丙７,ChIJ_aPhFlSyil8R5bNnASfvP4Q,37.5832519,139.8837095,google_places
ツルハドラッグ,ツルハドラッグ 会津本町店,福島県会津若松市本町１０−１,ChIJbaFKZC9V9V8RGaOSc2MLOTA,37.493799,139.9224749,google_places
不明,しおかわ調剤薬局,福島県喜多方市塩川町東栄町５丁目５−１２,ChIJa0K6J8qzil8Rk0GiPwZD57E,37.595519,139.893631,google_places
不明,薬王堂 福島松川店,福島県福島市松川町本町１１１−１,ChIJNwYQ-N6dil8RYZSModYiYlA,37.6582351,140.459724,google_places
ツルハドラッグ,ツルハドラッグ 会津七日町店,福島県会津若松市西七日町２１−１０,ChIJcxto_kJT9V8R61jzYLW4_lQ,37.50478,139.914746,google_places
不明,浜田薬局,福島県田村郡三春町荒町６１,ChIJNZN-0TtvIGARJQBcaV6GIUw,37.4443451,140.4872916,google_places
不明,サンドラッグ 田村店,福島県田村市船引町船引源次郎１１９−４,ChIJF-Wtp8ZmIGARssZtJbRJiAo,37.4477906,140.5816519,google_places
不明,きよはし薬局 駅前店,福島県田村郡三春町担橋２丁目１−５,ChIJG1hjVhhvIGARYvvhyBk_I6Y,37.449958,140.4802199,google_places
不明,さくら調剤薬局,福島県田村郡三春町六升蒔５０−１１,ChIJ3bBqrUdvIGARG9sqWU5SeCw,37.446822,140.495365,google_places
不明,みはる調剤薬局,福島県田村郡三春町大町３２−１,ChIJE9VzcTdvIGARV-Jn7JTtl_0,37.4421686,140.4900329,google_places
ツルハドラッグ,ツルハドラッグ 船引店,福島県田村市船引町船引川代3−９,ChIJ34lD8CtnIGARon2iA39YsZw,37.4340906,140.5920666,google_places
不明,メガセンタートライアル郡山八山田店,福島県郡山市富久山町八山田土布池１１−７,ChIJHaBqNz5tIGARs3ZFDo5G5a8,37.4279546,140.3839298,google_places
ウエルシア,ウエルシア田村船引店,福島県田村市船引町船引宮ノ前８１,ChIJn7i6qvVmIGARbquj2khV7e0,37.44035330000001,140.5576016,google_places
不明,ルビー調剤薬局,福島県田村郡三春町貝山岩田８６−３,ChIJZWBg1jNvIGAR4s8lTvKGscg,37.4364719,140.4855055,google_places
不明,ファッションセンターしまむら 三春店,福島県田村郡三春町貝山岩田４１−１,ChIJmcrLojFvIGARdv0DJuqVAPg,37.4373847,140.4845306,google_places
ツルハドラッグ,ツルハドラッグ 小野店,福島県田村郡小野町飯豊坂東内前31番地,ChIJ77qrs9VZIGAREFOp6Fj5SgI,37.2986204,140.6185463,google_places
不明,薬王堂 福島小野店,福島県田村郡小野町小野新町中通９０,ChIJz81cAPJZIGARKNGkdmoTwNo,37.2800866,140.6295677,google_places
ウエルシア,ウエルシア小野新町店,福島県田村郡小野町小野新町品ノ木１−１,ChIJ14gVebxZIGAR_kde_HRCZFg,37.2933927,140.6221,google_places
ツルハドラッグ,ツルハドラッグ 福島平田店,福島県石川郡平田村上蓬田馬道23−１,ChIJAQBAr5ZQIGARfmzh4PDxLlw,37.2353481,140.5710748,google_places
不明,ダイユーエイト 小野店,福島県田村郡小野町飯豊五反田４８,ChIJD3vwmHRZIGARuG0Ki3DsIAw,37.3067515,140.6159851,google_places
不明,Can★Do 小野プラザ店,福島県田村郡小野町飯豊柿人６３おのショッピングプラザ地元館1階,ChIJgVxDPXNZIGAR3zSNMFNiHNo,37.3083706,140.6158919,google_places
不明,薬王堂 田村大越店,福島県田村市大越町上大越湯田１９−１,ChIJ8dxbd6hfIGARIoo-r2V0giA,37.3889619,140.6282136,google_places
不明,くすりの会田,福島県田村市滝根町神俣梵天川滝根町神俣梵天川７６−６,ChIJwZ8uqoxYIGARtwi8XCv0eZ0,37.3243283,140.6588857,google_places
不明,コスモ調剤薬局小野新町店,福島県田村郡小野町谷津作馬場１７−１,ChIJgXmqfdVZIGARQGLfeebh6EE,37.2744296,140.6357614,google_places
不明,ヤナイ調剤薬局,福島県田村郡小野町小野新町品ノ木１３１,ChIJB42108dZIGAR4VGeQN7mxdM,37.2869103,140.6270071,google_places
不明,おのショッピングプラザ・コムコム,福島県田村郡小野町飯豊五反田６３,ChIJu0yaanNZIGAR9dAZDz6950c,37.3082194,140.6158661,google_places
不明,薬王堂 田村船引店,福島県田村市船引町船引小沢川代８８−３,ChIJZ43Uup5nIGARufhHFPuakC0,37.4348963,140.5938217,google_places
不明,（有）大伸薬品,福島県田村郡小野町夏井夏井７３−３,ChIJLf24OblXIGARNgf3RJIN70E,37.258455,140.65495,google_places
不明,杉田屋,福島県田村郡小野町小野新町中通１５１,ChIJv2ccfsVZIGARmOInsHMpFa4,37.282051,140.627497,google_places
不明,アイランド薬局 平田店,福島県石川郡平田村上蓬田大隅28番５,ChIJPaz3WZxQIGARb_YwiVxW-20,37.2447355,140.5663005,google_places
ツルハドラッグ,ツルハドラッグ 新地店,福島県相馬郡新地町谷地小屋樋ノ口36番地1,ChIJda9cbll1il8RVNDcKRB4tq4,37.8785059,140.9158007,google_places
不明,薬王堂 福島新地店,福島県相馬郡新地町谷地小屋中田３５−１,ChIJ3zYKq-N1il8R7WD_kxO2zY0,37.878244,140.9174433,google_places
不明,クオール薬局新地町店,福島県相馬郡新地町駒ケ嶺原９３−１,ChIJSw32hzZ0il8REUiGgKrcdYc,37.8579985,140.913905,google_places
カワチ薬品,カワチ薬品 相馬店,福島県相馬市中野寺前３７７−１,ChIJpTYHhH-eIGAR9Ad48dgPjJA,37.7904071,140.9293367,google_places
ツルハドラッグ,ツルハドラッグ 相馬店,福島県相馬市小泉根岸96番地1,ChIJKYFnxOOdIGARncHk0D4au98,37.8103773,140.9252572,google_places
不明,薬王堂 相馬沖ノ内店,福島県相馬市沖ノ内３丁目３−７,ChIJITXRnNmfIGAR0wXU4UhGYMg,37.8065515,140.9333622,google_places
不明,薬王堂 相馬松川浦店,福島県相馬市尾浜細田２３５,ChIJ5QUb516fIGARv-3GgNWOJIg,37.8203442,140.9466656,google_places
不明,Can★Do 新地店,福島県相馬郡新地町谷地小屋樋ノ口３４−１,ChIJVano1-d1il8RQia63I25g80,37.8785219,140.9157595,google_places
マツモトキヨシ,ドラッグストア マツモトキヨシ エイトタウン相馬店,福島県相馬市黒木源多田４４,ChIJL0adl-2dIGARxLuWcMReJTQ,37.8074492,140.9115902,google_places
ツルハドラッグ,ツルハドラッグ 相馬南店,福島県相馬市馬場野雨田９−１,ChIJXeCjzn-eIGAR_5pkilCaP9w,37.79006690000001,140.9311394,google_places
ツルハドラッグ,ツルハドラッグ 相馬桜ヶ丘店,福島県相馬市中村桜ケ丘１３０130番,ChIJY_c0V92dIGARPuBsRzkoX2o,37.802279,140.919063,google_places
不明,太田薬品,福島県相馬郡新地町谷地小屋新地２７,ChIJuSR08Yp0il8RJbhxjVSkm4c,37.8753781,140.915634,google_places
不明,ハシドラッグ 飯舘店,福島県相馬郡飯舘村草野大師堂１,ChIJ3dXIDgCBIGARl5r8vuJ_MHc,37.6953554,140.7460239,google_places
不明,美保薬品古殿支店,福島県石川郡古殿町竹貫竹貫４４,ChIJW6sVvCutIWARlMkamtqtavg,37.092409,140.551346,google_places
カワチ薬品,カワチ薬品 石川店,福島県石川郡石川町双里宮ノ前４３−２,ChIJGaSLGIhOIGARRZ2mh5c3rcc,37.14672400000001,140.4716936,google_places
不明,コスモ調剤薬局古殿町店,福島県石川郡古殿町松川林１４−３,ChIJ24Fl_SutIWARzwl1qQOL4kA,37.090556,140.5503299,google_places
マツモトキヨシ,ドラッグストア マツモトキヨシ メガステージ石川店,福島県石川郡石川町長久保２３,ChIJU9XBa9tOIGARNF-V_Fw8HVs,37.1546662,140.4454798,google_places
不明,瀬谷医薬品店,福島県石川郡古殿町松川横川８８,ChIJ3X4UUdmsIWARVJM9CS5X_Ks,37.0854467,140.5597066,google_places
不明,会田薬店,福島県石川郡平田村上蓬田揚土１３,ChIJpy047ZtQIGARnZdm0Vf1epQ,37.24271,140.569256,google_places
不明,金沢薬局,福島県石川郡浅川町浅川本町４,ChIJMbT5S5xLIGARTUsr_jFN-wQ,37.081006,140.416917,google_places
不明,ローソン 浅川東大畑店,福島県石川郡浅川町東大畑大名大塚７３−１,ChIJqRLYA3RLIGARXoeBuIFxNfo,37.0737922,140.4154486,google_places
不明,リオン・ドール 浅川店,福島県石川郡浅川町浅川月斉１９−１,ChIJFexfmZtLIGARLZsOIN514HA,37.0837121,140.4177954,google_places
不明,鈴木鶴生堂,福島県石川郡浅川町浅川本町５２,ChIJ86NajJ1LIGARM9qeshZNtOU,37.078823,140.416801,google_places
不明,コスモ調剤薬局浅川店,福島県石川郡浅川町東大畑大名大塚１０−１,ChIJ57SYa3ZLIGAR7a_YP_veetI,37.076965,140.416359,google_places
クスリのアオキ,クスリのアオキ 福島玉川店,福島県石川郡玉川村小高北畷35番地の1,ChIJF_cq2DZHIGARQcBqtBkOs7I,37.2102438,140.4065944,google_places
ウエルシア,ウエルシア福島玉川店 (調剤薬局),福島県石川郡玉川村小高稲荷畷24−１ウエルシア福島玉川店内,ChIJbQW0CvdHIGARVNElUqEhJls,37.21213669999999,140.4065114,google_places
不明,たまかわ薬局,福島県石川郡玉川村小高中畷１８−７,ChIJ5dlFK0NGIGARz1lhXQoi8Fc,37.210725,140.407283,google_places
不明,サンドラッグ 須賀川店,福島県須賀川市高久田境９５−１,ChIJGY-72YpAIGARE7smKwJfcE4,37.2745984,140.3681426,google_places
不明,メガステージ石川,福島県石川郡石川町長久保,ChIJreDGOdtOIGARlm125KoAdfo,37.153732,140.444953,google_places
不明,アイランド薬局石川店,福島県石川郡石川町下泉１７２,ChIJTZDF1pVOIGARXeaU76dnV40,37.1432136,140.4536867,google_places
不明,アイン薬局 福島石川店,福島県石川郡石川町立ケ岡５０−１１,ChIJ80RfRrlOIGARszlS4lQ1DaM,37.1407298,140.4455045,google_places
不明,リオン・ドール 玉川店,福島県石川郡玉川村小高北畷１０−１,ChIJF_fc30JGIGAR7aBcBcup1ns,37.2099519,140.4075593,google_places
不明,サンキュー薬局,福島県石川郡石川町双里字本宮７１ー１,ChIJV78wUYxOIGARe8SIw4L5L5M,37.1481561,140.4617904,google_places
不明,サンドラッグ 須賀川森宿店,福島県須賀川市森宿北向８８,ChIJFyk28x5AIGARpU7Cr74HcLU,37.3098304,140.3636157,google_places
不明,コスモ調剤薬局玉川店,福島県石川郡玉川村川辺二ノ鳥居３４−１,ChIJjz73ZRhGIGARYzSV2srAVlw,37.192419,140.41107,google_places
不明,石川調剤薬局,福島県石川郡石川町新町５３−１,ChIJPwC_zJROIGARULscTkRezLk,37.148058,140.4549446,google_places
不明,リオン･ドール 石川店,福島県石川郡石川町双里赤沼5,ChIJC8T4oI5OIGARymGGctbw9Ls,37.1476132,140.465603,google_places
不明,ダイソー メガステージ石川店,福島県石川郡石川町長久保３１３,ChIJyws3FttOIGARVRSnc2wCTJk,37.1541486,140.4446781,google_places
不明,ファッションセンターしまむら 石川店（福島県）,福島県石川郡石川町長久保１０２メガステージ石川内,ChIJwRPTTdtOIGARloWstlFWa_g,37.1536046,140.4456526,google_places
不明,コスモ調剤薬局 石川町店,福島県石川郡石川町形見尾巻１９１−１,ChIJiQiIqXBOIGARog8TMYYDCBw,37.1457473,140.4825411,google_places
ツルハドラッグ,ツルハドラッグ いわき湯本店,福島県いわき市常磐水野谷町諏訪ケ崎５−１,ChIJm2vftx0SIWARE4McOBbYqoo,36.9964822,140.8600114,google_places
ウエルシア,ウエルシアいわき中央台東店,福島県いわき市中央台高久２丁目25−１,ChIJzaGFfewVIWARDNY4Y5CcynM,37.0092534,140.9286231,google_places
ツルハドラッグ,ツルハドラッグ いわきニュータウン店,福島県いわき市中央台飯野４丁目１,ChIJTc_SvOUTIWAR9xsx5jJuqdg,37.0121341,140.9152298,google_places
ウエルシア,ウエルシアいわき錦店,福島県いわき市錦町花ノ井３０−１,ChIJa8BuYtUNIWARCKjT9dZxuTI,36.9112516,140.7771176,google_places
なの花ドラッグ,なの花ドラッグ いわき店,福島県いわき市平田町38−１６エスパルいわき1階,ChIJg4GMBDARIWARLq14JGugZOw,37.0579194,140.8918228,google_places
ツルハドラッグ,ツルハドラッグ いわき童子町店,福島県いわき市平童子町3−１４,ChIJi3DXJlYQIWARsbUET_0wj1Y,37.0514345,140.8871325,google_places
ツルハドラッグ,ツルハドラッグ いわき三倉店,福島県いわき市平三倉66番5,ChIJyc0sgR0RIWAR7hhOoEgW_uY,37.0508037,140.9004598,google_places
ツルハドラッグ,ツルハドラッグ いわき鹿島SC店,福島県いわき市鹿島町米田手倉7番地2内鹿島SCノース,ChIJNWeWrCATIWARaSE8ePwYAnc,36.9964895,140.905735,google_places
ツルハドラッグ,ツルハドラッグ いわき泉店,福島県いわき市泉町滝尻御前田46番,ChIJy1S9y5YSIWARIsHjALOrHJQ,36.947892,140.859706,google_places
不明,ドラッグＭ＆Ａラトブ店,福島県いわき市平田町１２０,ChIJ2ZtqRfcQIWAR9jGWpeAAuMU,37.0569257,140.8915283,google_places
マツモトキヨシ,ドラッグストアマツモトキヨシ いわき平ペッペ店,福島県いわき市平六町目6−２,ChIJTbQUBgARIWAR7xRSqNsFQLI,37.057458,140.8988559,google_places
ツルハドラッグ,ツルハドラッグ 神谷店,福島県いわき市平塩出口２−１１,ChIJq6qaR9YQIWAR9btzJ8MPpZI,37.0601252,140.9219031,google_places
マツモトキヨシ,ドラッグストア マツモトキヨシ いわき泉町店,福島県いわき市泉町下川薬師前１１３−１,ChIJGXNg6JgSIWARxt5E3pVsntg,36.9419089,140.8529146,google_places
ウエルシア,ウエルシアいわき平中神谷店,福島県いわき市平中神谷六本榎9−３,ChIJvTkHnYURIWARZlM57izpOaE,37.0632539,140.9270181,google_places
ツルハドラッグ,ツルハドラッグ いわき好間店,福島県いわき市好間町下好間鬼越１３１,ChIJa53almkQIWARJ0KbaW3oV7A,37.0595638,140.8726998,google_places
カワチ薬品,カワチ薬品 湯本店,福島県いわき市常磐西郷町落合４１,ChIJSTI6iw8SIWARs8rYwJ_ddUY,36.9868584,140.8547344,google_places
ウエルシア,ウエルシアヨークタウンいわき泉玉露店,福島県いわき市泉玉露２丁目10−１ヨークタウン内,ChIJN_fODiETIWAR6l4tSYUaREc,36.9556263,140.8497339,google_places
クスリのアオキ,クスリのアオキ 平店,福島県いわき市平月見町３３−５,ChIJ17VbuEsRIWAROVOE0jsrEmE,37.0514613,140.8973787,google_places
ウエルシア,ウエルシア二本松安達店,福島県二本松市油井濡石２７−１,ChIJu_tfP1p2IGAR8NPODrfx11Y,37.6087674,140.461115,google_places
不明,薬王堂 二本松本町店,福島県二本松市本町１丁目２１２−４,ChIJSw-sCyF3IGARly2VfrUNfNY,37.591928,140.4376517,google_places
ツルハドラッグ,ツルハドラッグ 二本松上竹店,福島県二本松市上竹２丁目275番地1,ChIJFwpq0q53IGAR0ckhYXyA3Y0,37.585242,140.449197,google_places
ツルハドラッグ,ツルハドラッグ 二本松店,福島県二本松市若宮２丁目９３,ChIJvcfso9R1IGARNI7iHEdOdDI,37.5899854,140.4260697,google_places
セイムス,ドラッグセイムス 二本松店,福島県二本松市若宮２丁目１５２−１,ChIJ20EjMdN1IGAR9ZGNpshfe4g,37.5886603,140.4239519,google_places
不明,薬王堂 メガステージ二本松店,福島県二本松市作田２３７−２,ChIJpUFSu7Z3IGAR8KG2YPWey0M,37.58694020000001,140.4444391,google_places
クスリのアオキ,クスリのアオキ 二本松店,福島県二本松市油井内走石２０−１,ChIJNcPfgIV3IGARRNBUmZmd2dg,37.59995970000001,140.4539716,google_places
不明,ハシドラッグ 安達店,福島県二本松市油井腰巻７,ChIJAf54aU92IGARUuMmoFevvz0,37.61598,140.462725,google_places
不明,サンドラッグ あだたら店,福島県二本松市油井中田１−１コープマートあだたら店内,ChIJP1wAUFh2IGARt7tc-KS5oPY,37.6040604,140.4597311,google_places
不明,サンドラッグ 二本松インター店,福島県二本松市成田町１丁目８１０,ChIJF1fLu7R1IGAR1tNIB9xlpfY,37.5891217,140.422281,google_places
ウエルシア,ウエルシア福島本宮店,福島県本宮市本宮舘町１９４,ChIJa2TFnqRzIGARt_g9wwat-kA,37.51905989999999,140.3983437,google_places
不明,山口薬局 二本松店,福島県二本松市本町１丁目４８−４８,ChIJOfEZqIB2IGARaKYORMTveEk,37.592768,140.435409,google_places
不明,鈴木薬舗,福島県二本松市杉田町１丁目１２８−３５,ChIJH36QjRR0IGARh4yTj1cDKac,37.5619346,140.412284,google_places
不明,アイン薬局 二本松店,福島県二本松市成田町１丁目８１２−３,ChIJ1Te399J1IGARcQvP9FRQFh4,37.5897406,140.4223209,google_places
クスリのアオキ,クスリのアオキ松川店,福島県福島市松川町鼓ケ岡３番地の２,ChIJZfmIpbedil8Rn8lCQrDQLEo,37.6551377,140.4597214,google_places
ツルハドラッグ,ツルハドラッグ 本宮中央店,福島県本宮市本宮万世195番1,ChIJ9ZgACqZzIGARWNcWvOFk1kQ,37.5141486,140.394676,google_places
不明,TSUTAYA 二本松店,福島県二本松市油井福岡１３３−１,ChIJpUHkhU92IGARTPjIgj5c1rM,37.61447,140.46226,google_places
不明,アイランド薬局 二本松店,福島県二本松市住吉１０２−３,ChIJiSvkE250IGARTvbMGBHDES8,37.554077,140.40403,google_places
不明,伊達市,福島県伊達市,ChIJdS2rrK59il8RYBDkqNi8faM,37.8191423,140.5628749,google_places
ココカラファイン,ココカラファイン 会津若松店,福島県会津若松市飯寺南４丁目６−２２,ChIJV8H6NWlU9V8Ryr7KpF-dG-M,37.4730792,139.904193,google_places
ツルハドラッグ,ツルハドラッグ 会津滝沢店,福島県会津若松市北滝沢２丁目１−３８,ChIJnaxqr6-sil8RzmKGjDKPANA,37.51116640000001,139.9461945,google_places
ツルハドラッグ,ツルハドラッグ 会津門田店,福島県会津若松市北青木２−６１,ChIJPUM_4exU9V8RHDaIRtxjRaQ,37.48106569999999,139.9372138,google_places
マツモトキヨシ,ドラッグストア マツモトキヨシ 会津西若松店,福島県会津若松市住吉町２４−３,ChIJn8nLmIBU9V8RC8kB33wbb80,37.4852625,139.9086666,google_places
不明,サンドラッグ 会津若松アピオ店,福島県会津若松市インター西１１６116,ChIJYftK29Ksil8RO3N1Cgx6fC8,37.5205378,139.9166628,google_places
ツルハドラッグ,ツルハドラッグ 会津旭町店,福島県会津若松市旭町７,ChIJVYthNKhU9V8RJvvfgvnR4NI,37.499965,139.938304,google_places
ツルハドラッグ,ツルハドラッグ 会津扇町店,福島県会津若松市白虎３丁目８−１４,ChIJBRMpmLKsil8Rr0ZSk38LvVk,37.5097366,139.9368753,google_places
カワチ薬品,カワチ薬品 会津若松中央店,福島県会津若松市中央２丁目３−７,ChIJZwe6VFdT9V8RFFXUfWBleKY,37.5019888,139.930574,google_places
マツモトキヨシ,ドラッグストア マツモトキヨシ 会津門田店,福島県会津若松市東年貢２丁目３−１,ChIJc1ykRl9U9V8RpOf0cIkPvMs,37.4737722,139.925326,google_places
クスリのアオキ,クスリのアオキ白虎町店,福島県会津若松市白虎町335番地,ChIJhQTDkJatil8RxjuqxsD6Qxc,37.5097232,139.9320687,google_places
カワチ薬品,カワチ薬品花春店,福島県会津若松市花春町５−１,ChIJa1U8ErxU9V8RqU0TFoDOIxQ,37.4895774,139.9421857,google_places
カワチ薬品,カワチ薬品 会津アピオ店,福島県会津若松市町北町大字始宮前１０−３,ChIJfQqUZS1T9V8RMFGcTfyIs40,37.519064,139.915313,google_places
クスリのアオキ,クスリのアオキ 城西町店,福島県会津若松市城西町８−１８−１２,ChIJY6HsEcRV9V8R_iorGy514WM,37.4851063,139.9159222,google_places
ウエルシア,ウエルシア南相馬原ノ町駅前店,福島県南相馬市原町区旭町２丁目52−１,ChIJDYQul-qXIGARDbdLTrjif3o,37.6376777,140.9686173,google_places
ツルハドラッグ,ツルハドラッグ 原町中央店,福島県南相馬市原町区南町１丁目4番１,ChIJSdmT4eyWIGARXUp09rlmtvA,37.6379863,140.956992,google_places
カワチ薬品,カワチ薬品 原町店,福島県南相馬市原町区北町２９３,ChIJZdfUaueWIGARgX7DFHrFaqE,37.6464907,140.951065,google_places
ツルハドラッグ,ツルハドラッグ 原町店,福島県南相馬市原町区北原境堀２５６,ChIJCU-19t6VIGARI-VmLQkh1KA,37.6276312,140.9885665,google_places
ツルハドラッグ,ツルハドラッグ 原町西店,福島県南相馬市原町区国見町２丁目１２０−１,ChIJWfUD15aWIGARTIYqaTFsiL0,37.628924,140.9544956,google_places
不明,薬王堂 南相馬原町店,福島県南相馬市原町区中太田天狗田93番２,ChIJk-5k9_WXIGARNNxW6MX1dZ8,37.618877,140.9565638,google_places
ツルハドラッグ,ツルハドラッグ 原町錦店,福島県南相馬市原町区錦町２丁目60‐1,ChIJq6raHmCWIGAR0JbNc3DXllI,37.6409898,140.9709674,google_places
不明,薬王堂 南相馬鹿島店,福島県南相馬市鹿島区寺内本屋敷３９,ChIJRzWrVACZIGARK39-FzgHKvc,37.7000945,140.9641144,google_places
ツルハドラッグ,ツルハドラッグ 鹿島寺内店,福島県南相馬市鹿島区寺内本屋敷２８−１,ChIJdY0dUtCZIGARmFkU7wfMpaU,37.700135,140.962553,google_places
ツルハドラッグ,ツルハドラッグ 原町牛越店,福島県南相馬市原町区牛越高田60番地の１,ChIJFWTSeNWXIGARiOoPbHSm4XE,37.6409675,140.9448213,google_places
カワチ薬品,カワチ薬品 原町本陣前店,福島県南相馬市原町区本陣前２丁目６０−１,ChIJkWe8rlSXIGARe3FRF2Bs7Fc,37.62174419999999,140.9517604,google_places
不明,アイン薬局 南相馬店,福島県南相馬市原町区旭町１丁目４７,ChIJmXhhoIuWIGARWM44sImwEpE,37.6380161,140.9668153,google_places
不明,薬王堂 原町大木戸店,福島県南相馬市原町区大木戸松島２１５−１,ChIJyYmDwiOXIGAR-jms5QcZQB4,37.6263921,140.9430321,google_places
不明,薬王堂 原町大木戸北店,福島県南相馬市原町区大木戸八方内７９−１,ChIJzbICY8-WIGARP9nMUZBgHpI,37.6352243,140.939208,google_places
不明,さくら薬局 南相馬原町店,福島県南相馬市原町区南町４丁目26-の3,ChIJsS67SJCWIGARW9Tf_5KcL-4,37.6294593,140.9583348,google_places
ココカラファイン,ココカラファイン 喜多方店,福島県喜多方市江中子４１７９,ChIJyTlWPu62il8RLNE05qibaGw,37.64822230000001,139.8804289,google_places
ツルハドラッグ,ツルハドラッグ 喜多方上江店,福島県喜多方市上江3647番地4,ChIJhzRdEfy2il8RdfdKy-swaG0,37.6549855,139.8853928,google_places
ウエルシア,ウエルシア喜多方常盤台店,福島県喜多方市常盤台４６−１,ChIJO3KQRrO3il8R2bmK2bt-KRU,37.6676138,139.871893,google_places
ツルハドラッグ,ツルハドラッグ 喜多方西店,福島県喜多方市押切南２丁目５１−２,ChIJoTbJ4mG2il8Rc0fDDzImNkY,37.64553799999999,139.8585653,google_places
ツルハドラッグ,ツルハドラッグ 喜多方南店,福島県喜多方市関柴町上高額前田１７５０−７,ChIJDapKzsG2il8RsE6tuwhPsWo,37.6416119,139.8858264,google_places
クスリのアオキ,クスリのアオキ 喜多方西店,福島県喜多方市町西９０３９−１,ChIJgVVFDMG3il8RAZAnyTvc_bk,37.6473469,139.8637958,google_places
不明,薬王堂喜多方松山店,福島県喜多方市松山町鳥見山上天神5番,ChIJIw6dXgC3il8RzbdykTOTgt4,37.6659451,139.8765829,google_places
カワチ薬品,カワチ薬品喜多方西店,福島県喜多方市押切南２丁目１２,ChIJGYhvG_e3il8RrsqXrasY52w,37.64837320000001,139.859063,google_places
不明,冠木薬店,福島県喜多方市三丁目４８００,ChIJNQfzGPS2il8R-gNYgrPQ_ZA,37.651233,139.871867,google_places
不明,クオール薬局喜多方店,福島県喜多方市松山町村松北原３６４３−５,ChIJgbg8Xtu3il8R9GVynOiw4wM,37.6825257,139.8706385,google_places
不明,清水薬草店,福島県喜多方市三丁目４８３５,ChIJKfvHOPS2il8RkZVtYE9PQGA,37.6512203,139.8706835,google_places
不明,クオール薬局さつき店,福島県喜多方市松山町村松北原３６３９−５,ChIJ_Vu2Sdu3il8R71jh9ycpiBs,37.6816953,139.8703783,google_places
不明,さくら薬局 喜多方店,福島県喜多方市長面３０８６,ChIJM01OTfm2il8RxeWXOMjYV1s,37.65534900000001,139.883038,google_places
不明,きたかた薬局,福島県喜多方市関柴町上高額境田６８１−４,ChIJQ0jIJuy2il8R0Ky25VcKt_g,37.646233,139.880939,google_places
ウエルシア,ウエルシア喜多方常盤台店 (調剤薬局),福島県喜多方市常盤台４６−１ウエルシア喜多方常盤台店内,ChIJ0zVGJsu3il8Rzu-d-2B7aMw,37.6676138,139.871893,google_places
不明,ひので薬局,福島県喜多方市永久７７１５−１,ChIJRwPGVY22il8RrQochFrtAJA,37.646011,139.872492,google_places
不明,本宮市,福島県本宮市,ChIJQfRRdDNyIGARRY3KtUMZZ80,37.51313870000001,140.393895,google_places
不明,アイランド薬局 船引店,福島県田村市船引町船引馬場62番１,ChIJ2dzg0-BnIGARsmRbr3OY5e0,37.4417332,140.56887,google_places
不明,TSUTAYA 船引店,福島県田村市船引町船引川代７８,ChIJ5WwA7itnIGARFT0Oq75c4TA,37.4340079,140.5917081,google_places
