KEY_CODE,人口,緯度,経度,最寄り店舗距離_km
52364784,3387,35.07083333333334,136.93125,1.27
52364785,7171,35.07083333333334,136.94375,1.053
52364786,7007,35.07083333333334,136.95624999999998,0.255
52364787,7763,35.07083333333334,136.96875,0.506
52364788,9901,35.07083333333334,136.98125,0.842
52364789,1837,35.07083333333334,136.99375,0.734
52364791,11,35.07916666666667,136.89374999999998,1.234
52364792,3088,35.07916666666667,136.90625,0.117
52364793,2780,35.07916666666667,136.91875,0.497
52364794,4078,35.07916666666667,136.93125,0.764
52364795,5292,35.07916666666667,136.94375,0.648
52364796,7594,35.07916666666667,136.95624999999998,0.676
52364797,7520,35.07916666666667,136.96875,0.4
52364798,8583,35.07916666666667,136.98125,0.208
52364799,8203,35.07916666666667,136.99375,0.495
52365509,393,35.0875,136.74375,2.41
52365518,332,35.09583333333333,136.73125,1.408
52365519,216,35.09583333333333,136.74375,1.558
52365527,1061,35.104166666666664,136.71875,0.714
52365528,3317,35.104166666666664,136.73125,0.481
52365529,3959,35.104166666666664,136.74375,0.837
52365536,166,35.1125,136.70624999999998,1.35
52365537,4051,35.1125,136.71875,0.368
52365538,5407,35.1125,136.73125,0.36
52365539,2689,35.1125,136.74375,0.142
52365546,1742,35.12083333333333,136.70624999999998,1.442
52365547,1772,35.12083333333333,136.71875,0.626
52365548,2665,35.12083333333333,136.73125,1.136
52365549,1207,35.12083333333333,136.74375,0.588
52365554,63,35.12916666666666,136.68125,3.897
52365555,100,35.12916666666666,136.69375,2.885
52365556,1622,35.12916666666666,136.70624999999998,2.013
52365557,1050,35.12916666666666,136.71875,1.538
52365558,602,35.12916666666666,136.73125,1.807
52365559,862,35.12916666666666,136.74375,1.511
52365563,8,35.137499999999996,136.66875,5.321
52365564,81,35.137499999999996,136.68125,4.344
52365565,102,35.137499999999996,136.69375,3.445
52365566,1089,35.137499999999996,136.70624999999998,2.391
52365567,404,35.137499999999996,136.71875,1.466
52365568,802,35.137499999999996,136.73125,1.079
52365569,973,35.137499999999996,136.74375,1.662
52365574,82,35.14583333333333,136.68125,4.413
52365575,128,35.14583333333333,136.69375,3.278
52365576,998,35.14583333333333,136.70624999999998,2.143
52365577,4188,35.14583333333333,136.71875,1.012
52365578,915,35.14583333333333,136.73125,0.198
52365579,432,35.14583333333333,136.74375,1.255
52365584,130,35.15416666666667,136.68125,4.015
52365585,309,35.15416666666667,136.69375,3.01
52365586,1558,35.15416666666667,136.70624999999998,2.141
52365587,3462,35.15416666666667,136.71875,1.271
52365588,2642,35.15416666666667,136.73125,0.794
52365589,936,35.15416666666667,136.74375,1.026
52365594,76,35.1625,136.68125,3.705
52365595,271,35.1625,136.69375,2.631
52365596,355,35.1625,136.70624999999998,1.563
52365597,1317,35.1625,136.71875,0.74
52365598,3472,35.1625,136.73125,0.428
52365599,2424,35.1625,136.74375,0.338
52365600,443,35.0875,136.75625,2.957
52365601,498,35.0875,136.76874999999998,2.035
52365602,770,35.0875,136.78125,1.435
52365603,643,35.0875,136.79375,1.602
52365604,79,35.0875,136.80625,2.379
52365605,43,35.0875,136.81875,1.86
52365606,299,35.0875,136.83124999999998,1.707
52365607,1406,35.0875,136.84375,0.84
52365608,10100,35.0875,136.85625,0.3
52365609,1298,35.0875,136.86875,0.728
52365610,619,35.09583333333333,136.75625,2.151
52365611,367,35.09583333333333,136.76874999999998,2.709
52365612,156,35.09583333333333,136.78125,2.345
52365613,225,35.09583333333333,136.79375,2.451
52365614,145,35.09583333333333,136.80625,2.084
52365615,880,35.09583333333333,136.81875,1.101
52365616,627,35.09583333333333,136.83124999999998,0.818
52365617,3549,35.09583333333333,136.84375,1.16
52365618,4106,35.09583333333333,136.85625,0.393
52365619,4164,35.09583333333333,136.86875,0.776
52365620,337,35.104166666666664,136.75625,1.452
52365621,680,35.104166666666664,136.76874999999998,1.952
52365622,736,35.104166666666664,136.78125,2.846
52365623,259,35.104166666666664,136.79375,2.723
52365624,591,35.104166666666664,136.80625,1.735
52365625,3153,35.104166666666664,136.81875,0.827
52365626,1911,35.104166666666664,136.83124999999998,0.375
52365627,7491,35.104166666666664,136.84375,0.591
52365628,5174,35.104166666666664,136.85625,0.312
52365629,4897,35.104166666666664,136.86875,0.275
52365630,829,35.1125,136.75625,0.545
52365631,488,35.1125,136.76874999999998,1.414
52365632,658,35.1125,136.78125,2.125
52365633,1262,35.1125,136.79375,2.19
52365634,1725,35.1125,136.80625,1.376
52365635,6638,35.1125,136.81875,0.271
52365636,4874,35.1125,136.83124999999998,0.371
52365637,7226,35.1125,136.84375,0.501
52365638,8707,35.1125,136.85625,0.253
52365639,7228,35.1125,136.86875,0.742
52365640,3166,35.12083333333333,136.75625,0.45
52365641,3809,35.12083333333333,136.76874999999998,1.38
52365642,1441,35.12083333333333,136.78125,1.234
52365643,1956,35.12083333333333,136.79375,1.344
52365644,1451,35.12083333333333,136.80625,1.579
52365645,5888,35.12083333333333,136.81875,0.82
52365646,5364,35.12083333333333,136.83124999999998,0.477
52365647,8117,35.12083333333333,136.84375,0.959
52365648,7580,35.12083333333333,136.85625,0.313
52365649,6890,35.12083333333333,136.86875,0.789
52365650,899,35.12916666666666,136.75625,1.351
52365651,2631,35.12916666666666,136.76874999999998,1.157
52365652,5202,35.12916666666666,136.78125,0.308
52365653,5095,35.12916666666666,136.79375,0.728
52365654,3114,35.12916666666666,136.80625,0.922
52365655,4246,35.12916666666666,136.81875,0.931
52365656,7841,35.12916666666666,136.83124999999998,0.35
52365657,7802,35.12916666666666,136.84375,0.305
52365658,8847,35.12916666666666,136.85625,0.63
52365659,6981,35.12916666666666,136.86875,0.167
52365660,1068,35.137499999999996,136.75625,1.401
52365661,1471,35.137499999999996,136.76874999999998,1.252
52365662,4713,35.137499999999996,136.78125,0.137
52365663,8162,35.137499999999996,136.79375,0.355
52365664,8245,35.137499999999996,136.80625,0.33
52365665,5695,35.137499999999996,136.81875,0.138
52365666,6628,35.137499999999996,136.83124999999998,0.504
52365667,8898,35.137499999999996,136.84375,0.651
52365668,9770,35.137499999999996,136.85625,0.705
52365669,8448,35.137499999999996,136.86875,0.313
52365670,2258,35.14583333333333,136.75625,0.475
52365671,1197,35.14583333333333,136.76874999999998,1.208
52365672,981,35.14583333333333,136.78125,1.009
52365673,4239,35.14583333333333,136.79375,0.386
52365674,6803,35.14583333333333,136.80625,0.801
52365675,7453,35.14583333333333,136.81875,0.769
52365676,5618,35.14583333333333,136.83124999999998,0.367
52365677,9676,35.14583333333333,136.84375,0.272
52365678,10669,35.14583333333333,136.85625,0.495
52365679,8841,35.14583333333333,136.86875,0.93
52365680,1998,35.15416666666667,136.75625,0.453
52365681,1378,35.15416666666667,136.76874999999998,1.2
52365682,1553,35.15416666666667,136.78125,1.179
52365683,4725,35.15416666666667,136.79375,0.194
52365684,4216,35.15416666666667,136.80625,0.249
52365685,6425,35.15416666666667,136.81875,1.086
52365686,5059,35.15416666666667,136.83124999999998,0.99
52365687,5520,35.15416666666667,136.84375,0.604
52365688,8711,35.15416666666667,136.85625,0.355
52365689,7990,35.15416666666667,136.86875,0.7
52365690,1782,35.1625,136.75625,0.591
52365691,854,35.1625,136.76874999999998,1.512
52365692,264,35.1625,136.78125,1.648
52365693,3697,35.1625,136.79375,1.003
52365694,4266,35.1625,136.80625,0.37
52365695,4629,35.1625,136.81875,0.701
52365696,5278,35.1625,136.83124999999998,1.369
52365697,9998,35.1625,136.84375,0.624
52365698,11942,35.1625,136.85625,0.4
52365699,10983,35.1625,136.86875,0.154
52365701,29,35.0875,136.89374999999998,1.323
52365702,667,35.0875,136.90625,0.862
52365703,10514,35.0875,136.91875,0.429
52365704,6665,35.0875,136.93125,0.271
52365705,7756,35.0875,136.94375,0.432
52365706,8936,35.0875,136.95624999999998,0.759
52365707,8418,35.0875,136.96875,0.53
52365708,9361,35.0875,136.98125,0.261
52365709,6077,35.0875,136.99375,0.432
52365710,6213,35.09583333333333,136.88125,0.163
52365711,3162,35.09583333333333,136.89374999999998,0.739
52365712,5741,35.09583333333333,136.90625,0.665
52365713,4691,35.09583333333333,136.91875,0.425
52365714,6543,35.09583333333333,136.93125,0.829
52365715,8411,35.09583333333333,136.94375,0.284
52365716,10185,35.09583333333333,136.95624999999998,0.575
52365717,9328,35.09583333333333,136.96875,0.257
52365718,7639,35.09583333333333,136.98125,0.764
52365719,8410,35.09583333333333,136.99375,0.131
52365720,5356,35.104166666666664,136.88125,0.9
52365721,6366,35.104166666666664,136.89374999999998,0.701
52365722,10999,35.104166666666664,136.90625,0.545
52365723,7166,35.104166666666664,136.91875,0.104
52365724,10091,35.104166666666664,136.93125,0.61
52365725,9481,35.104166666666664,136.94375,0.726
52365726,8403,35.104166666666664,136.95624999999998,0.104
52365727,3739,35.104166666666664,136.96875,0.447
52365728,8986,35.104166666666664,136.98125,0.63
52365729,11395,35.104166666666664,136.99375,0.708
52365730,6929,35.1125,136.88125,0.409
52365731,6514,35.1125,136.89374999999998,0.227
52365732,10702,35.1125,136.90625,1.184
52365733,8576,35.1125,136.91875,0.059
52365734,11110,35.1125,136.93125,0.388
52365735,12649,35.1125,136.94375,0.206
52365736,8452,35.1125,136.95624999999998,0.451
52365737,3828,35.1125,136.96875,0.506
52365738,8792,35.1125,136.98125,0.164
52365739,9940,35.1125,136.99375,0.252
52365740,8475,35.12083333333333,136.88125,0.255
52365741,9502,35.12083333333333,136.89374999999998,0.55
52365742,7362,35.12083333333333,136.90625,0.831
52365743,10088,35.12083333333333,136.91875,0.669
52365744,12240,35.12083333333333,136.93125,0.575
52365745,10936,35.12083333333333,136.94375,0.697
52365746,9296,35.12083333333333,136.95624999999998,0.593
52365747,5616,35.12083333333333,136.96875,0.387
52365748,8587,35.12083333333333,136.98125,0.276
52365749,11038,35.12083333333333,136.99375,0.216
52365750,8656,35.12916666666666,136.88125,0.208
52365751,11815,35.12916666666666,136.89374999999998,0.189
52365752,5571,35.12916666666666,136.90625,0.711
52365753,11528,35.12916666666666,136.91875,0.077
52365754,10843,35.12916666666666,136.93125,0.3
52365755,8258,35.12916666666666,136.94375,0.424
52365756,8873,35.12916666666666,136.95624999999998,0.625
52365757,9606,35.12916666666666,136.96875,0.637
52365758,11540,35.12916666666666,136.98125,0.275
52365759,13607,35.12916666666666,136.99375,0.156
52365760,7858,35.137499999999996,136.88125,0.368
52365761,8939,35.137499999999996,136.89374999999998,0.728
52365762,8324,35.137499999999996,136.90625,0.773
52365763,6512,35.137499999999996,136.91875,0.518
52365764,11993,35.137499999999996,136.93125,0.18
52365765,9571,35.137499999999996,136.94375,0.209
52365766,8296,35.137499999999996,136.95624999999998,0.589
52365767,6123,35.137499999999996,136.96875,0.488
52365768,7962,35.137499999999996,136.98125,0.454
52365769,8693,35.137499999999996,136.99375,0.268
52365770,7717,35.14583333333333,136.88125,0.856
52365771,12952,35.14583333333333,136.89374999999998,0.292
52365772,10824,35.14583333333333,136.90625,0.436
52365773,9491,35.14583333333333,136.91875,0.39
52365774,12607,35.14583333333333,136.93125,0.135
52365775,12536,35.14583333333333,136.94375,0.569
52365776,9498,35.14583333333333,136.95624999999998,0.194
52365777,6934,35.14583333333333,136.96875,0.363
52365778,3445,35.14583333333333,136.98125,0.992
52365779,8059,35.14583333333333,136.99375,0.154
52365780,8161,35.15416666666667,136.88125,0.515
52365781,12135,35.15416666666667,136.89374999999998,0.25
52365782,18054,35.15416666666667,136.90625,0.406
52365783,9440,35.15416666666667,136.91875,0.452
52365784,12830,35.15416666666667,136.93125,0.385
52365785,12996,35.15416666666667,136.94375,0.445
52365786,10404,35.15416666666667,136.95624999999998,1.07
52365787,3842,35.15416666666667,136.96875,1.057
52365788,662,35.15416666666667,136.98125,1.372
52365789,10344,35.15416666666667,136.99375,0.259
52365790,6531,35.1625,136.88125,0.245
52365791,12251,35.1625,136.89374999999998,0.545
52365792,8978,35.1625,136.90625,0.226
52365793,13444,35.1625,136.91875,0.455
52365794,12310,35.1625,136.93125,0.642
52365795,14838,35.1625,136.94375,0.599
52365796,12716,35.1625,136.95624999999998,0.665
52365797,14310,35.1625,136.96875,0.409
52365798,5241,35.1625,136.98125,1.268
52365799,15409,35.1625,136.99375,0.597
52366504,110,35.170833333333334,136.68125,3.298
52366505,237,35.170833333333334,136.69375,2.254
52366506,537,35.170833333333334,136.70624999999998,1.367
52366507,5727,35.170833333333334,136.71875,0.355
52366508,7456,35.170833333333334,136.73125,0.218
52366509,1996,35.170833333333334,136.74375,0.592
52366514,147,35.17916666666667,136.68125,3.121
52366515,197,35.17916666666667,136.69375,1.987
52366516,945,35.17916666666667,136.70624999999998,0.859
52366517,4545,35.17916666666667,136.71875,0.325
52366518,5773,35.17916666666667,136.73125,0.205
52366519,3089,35.17916666666667,136.74375,0.519
52366524,141,35.1875,136.68125,3.214
52366525,382,35.1875,136.69375,2.13
52366526,1059,35.1875,136.70624999999998,1.151
52366527,1347,35.1875,136.71875,0.772
52366528,4256,35.1875,136.73125,0.438
52366529,2690,35.1875,136.74375,0.479
52366534,96,35.19583333333333,136.68125,3.554
52366535,211,35.19583333333333,136.69375,2.615
52366536,2132,35.19583333333333,136.70624999999998,1.905
52366537,988,35.19583333333333,136.71875,1.157
52366538,2811,35.19583333333333,136.73125,0.198
52366539,3454,35.19583333333333,136.74375,0.544
52366544,46,35.204166666666666,136.68125,4.081
52366545,358,35.204166666666666,136.69375,3.296
52366546,677,35.204166666666666,136.70624999999998,2.455
52366547,1184,35.204166666666666,136.71875,1.36
52366548,1995,35.204166666666666,136.73125,0.503
52366549,1440,35.204166666666666,136.74375,0.999
52366554,50,35.2125,136.68125,4.699
52366555,371,35.2125,136.69375,3.57
52366556,708,35.2125,136.70624999999998,2.447
52366557,935,35.2125,136.71875,1.346
52366558,3230,35.2125,136.73125,0.462
52366559,367,35.2125,136.74375,1.094
52366564,96,35.22083333333333,136.68125,4.407
52366565,427,35.22083333333333,136.69375,3.797
52366566,532,35.22083333333333,136.70624999999998,2.769
52366567,868,35.22083333333333,136.71875,1.868
52366568,2464,35.22083333333333,136.73125,1.376
52366569,501,35.22083333333333,136.74375,1.695
52366574,100,35.229166666666664,136.68125,3.681
52366575,331,35.229166666666664,136.69375,3.029
52366576,360,35.229166666666664,136.70624999999998,2.716
52366577,526,35.229166666666664,136.71875,2.582
52366578,707,35.229166666666664,136.73125,2.287
52366579,1092,35.229166666666664,136.74375,2.242
52366584,160,35.237500000000004,136.68125,3.065
52366585,307,35.237500000000004,136.69375,2.24
52366586,696,35.237500000000004,136.70624999999998,1.794
52366587,1243,35.237500000000004,136.71875,1.663
52366588,1175,35.237500000000004,136.73125,1.424
52366589,783,35.237500000000004,136.74375,1.351
52366594,73,35.24583333333334,136.68125,2.637
52366595,293,35.24583333333334,136.69375,1.605
52366596,1358,35.24583333333334,136.70624999999998,0.882
52366597,1241,35.24583333333334,136.71875,0.761
52366598,2152,35.24583333333334,136.73125,0.738
52366599,2522,35.24583333333334,136.74375,0.585
52366600,826,35.170833333333334,136.75625,0.907
52366601,3030,35.170833333333334,136.76874999999998,0.586
52366602,1346,35.170833333333334,136.78125,1.242
52366603,4079,35.170833333333334,136.79375,0.587
52366604,5158,35.170833333333334,136.80625,0.155
52366605,5885,35.170833333333334,136.81875,0.21
52366606,3501,35.170833333333334,136.83124999999998,0.832
52366607,9037,35.170833333333334,136.84375,0.56
52366608,11721,35.170833333333334,136.85625,0.553
52366609,15060,35.170833333333334,136.86875,0.585
52366610,2256,35.17916666666667,136.75625,0.47
52366611,2300,35.17916666666667,136.76874999999998,0.344
52366612,2699,35.17916666666667,136.78125,0.807
52366613,2013,35.17916666666667,136.79375,0.845
52366614,3161,35.17916666666667,136.80625,0.69
52366615,6165,35.17916666666667,136.81875,0.447
52366616,4795,35.17916666666667,136.83124999999998,0.375
52366617,2521,35.17916666666667,136.84375,0.776
52366618,7553,35.17916666666667,136.85625,0.704
52366619,12314,35.17916666666667,136.86875,0.436
52366620,1172,35.1875,136.75625,0.719
52366621,1925,35.1875,136.76874999999998,0.703
52366622,4046,35.1875,136.78125,0.538
52366623,2816,35.1875,136.79375,0.639
52366624,1528,35.1875,136.80625,1.201
52366625,6510,35.1875,136.81875,1.019
52366626,5958,35.1875,136.83124999999998,0.398
52366627,3370,35.1875,136.84375,1.232
52366628,2289,35.1875,136.85625,1.128
52366629,8740,35.1875,136.86875,0.929
52366630,2232,35.19583333333333,136.75625,0.337
52366631,2640,35.19583333333333,136.76874999999998,1.375
52366632,4057,35.19583333333333,136.78125,0.764
52366633,3091,35.19583333333333,136.79375,0.706
52366634,4869,35.19583333333333,136.80625,0.443
52366635,6015,35.19583333333333,136.81875,0.397
52366636,6732,35.19583333333333,136.83124999999998,0.304
52366637,4744,35.19583333333333,136.84375,0.682
52366638,6145,35.19583333333333,136.85625,1.204
52366639,5694,35.19583333333333,136.86875,0.568
52366640,2184,35.204166666666666,136.75625,0.728
52366641,1109,35.204166666666666,136.76874999999998,1.625
52366642,1289,35.204166666666666,136.78125,1.519
52366643,1458,35.204166666666666,136.79375,1.49
52366644,3381,35.204166666666666,136.80625,0.512
52366645,2365,35.204166666666666,136.81875,0.754
52366646,3792,35.204166666666666,136.83124999999998,0.774
